Date,Open,High,Low,Close,Volume,Adj Close
2014-04-21,1470.00,1510.00,1469.00,1503.80,5660100,282.99
2014-04-18,1464.65,1464.65,1464.65,1464.65,000,275.62
2014-04-17,1437.00,1472.65,1437.00,1464.65,6318200,275.62
2014-04-16,1447.00,1464.70,1427.00,1431.95,4174800,269.47
2014-04-15,1494.00,1495.35,1434.30,1445.20,4690300,271.96
2014-04-14,1495.75,1495.75,1495.75,1495.75,000,281.47
2014-04-11,1485.00,1506.65,1480.00,1495.75,5411900,281.47
2014-04-10,1484.45,1517.60,1475.75,1503.70,10369900,282.97
2014-04-09,1428.50,1490.00,1421.15,1483.95,8360900,279.25
2014-04-08,1422.05,1422.05,1422.05,1422.05,000,267.60
2014-04-07,1427.90,1439.55,1410.10,1422.05,5393800,267.60
2014-04-04,1430.00,1450.50,1418.00,1428.15,8209800,268.75
2014-04-03,1468.90,1468.90,1428.10,1434.85,5572300,270.01
2014-04-02,1458.00,1474.65,1437.40,1467.15,6919000,276.09
2014-04-01,1470.00,1478.90,1453.55,1468.50,11106200,276.34
2014-03-31,1471.00,1475.00,1450.10,1460.50,10543300,274.84
2014-03-28,1434.80,1469.90,1430.05,1461.95,10456400,275.11
2014-03-27,1430.00,1468.90,1416.00,1429.95,21452100,269.09
2014-03-26,1411.55,1437.60,1405.85,1430.10,13856900,269.12
2014-03-25,1411.40,1420.95,1396.15,1400.90,8412600,263.62
2014-03-24,1401.90,1425.00,1394.25,1410.70,15594400,265.47
2014-03-21,1335.00,1411.95,1322.10,1394.25,64854400,262.37
2014-03-20,1361.50,1383.40,1345.75,1357.35,12914800,255.43
2014-03-19,1358.00,1398.95,1351.35,1385.55,20189100,260.74
2014-03-18,1365.00,1383.00,1342.90,1349.10,9473500,253.88
2014-03-17,1354.90,1354.90,1354.90,1354.90,000,254.97
2014-03-14,1371.00,1371.00,1331.00,1354.90,13711500,254.97
2014-03-13,1409.90,1425.00,1375.05,1381.15,10533900,259.91
2014-03-12,1417.50,1424.90,1392.05,1397.90,10747000,263.06
2014-03-11,1426.00,1453.00,1410.05,1417.50,19830400,266.75
2014-03-10,1392.00,1441.80,1392.00,1426.55,16911800,268.45
2014-03-07,1334.00,1423.65,1329.30,1406.80,23583900,264.73
2014-03-06,1307.90,1335.00,1307.00,1329.50,9941800,250.19
2014-03-05,1300.00,1314.20,1294.05,1307.65,13213900,246.08
2014-03-04,1255.00,1304.90,1255.00,1293.55,11947200,243.42
2014-03-03,1260.00,1285.70,1247.60,1255.50,9655900,236.26
2014-02-28,1240.50,1271.60,1238.10,1267.05,9366200,238.44
2014-02-27,1239.25,1239.25,1239.25,1239.25,000,233.20
2014-02-26,1232.00,1247.00,1228.20,1239.25,9380100,233.20
2014-02-25,1241.00,1251.00,1225.15,1236.75,9506500,232.73
2014-02-24,1185.00,1244.90,1182.95,1238.20,12811800,233.01
2014-02-21,1160.00,1198.00,1160.00,1193.35,9309800,224.57
2014-02-20,1154.00,1171.90,1146.45,1157.85,9773900,217.89
2014-02-19,1164.50,1178.00,1158.00,1166.15,7007300,219.45
2014-02-18,1115.00,1176.50,1108.55,1165.40,10684800,219.31
2014-02-17,1111.00,1120.00,1105.00,1115.25,3941100,209.87
2014-02-14,1109.00,1111.00,1082.60,1103.05,8778400,207.57
2014-02-13,1120.20,1124.80,1096.50,1101.50,5899300,207.28
2014-02-12,1130.00,1133.00,1114.35,1119.60,7384000,210.69
2014-02-11,1123.35,1131.80,1116.40,1120.95,4572200,210.94
2014-02-10,1131.95,1139.40,1112.05,1118.95,4396800,210.57
2014-02-07,1120.05,1129.40,1110.70,1125.45,6262500,211.79
2014-02-06,1125.10,1136.00,1098.55,1102.95,10324800,207.56
2014-02-05,1125.00,1130.00,1111.50,1123.70,7306500,211.46
2014-02-04,1106.75,1127.35,1101.00,1121.80,8545400,211.10
2014-02-03,1112.10,1133.90,1110.70,1123.90,6931600,211.50
2014-01-31,1113.20,1127.00,1110.35,1122.95,5722700,211.32
2014-01-30,1123.00,1128.70,1105.00,1108.80,11477500,208.66
2014-01-29,1130.30,1149.95,1121.20,1140.25,10925500,214.57
2014-01-28,1157.00,1179.00,1115.30,1121.75,12651300,211.09
2014-01-27,1176.00,1183.60,1155.00,1161.10,10879500,218.50
2014-01-24,1203.00,1228.80,1195.00,1204.60,14064300,226.68
2014-01-23,1183.25,1220.20,1181.35,1216.00,15027100,228.83
2014-01-22,1186.00,1202.40,1173.10,1188.85,11839600,223.72
2014-01-21,1164.90,1192.20,1158.50,1188.55,10979900,223.66
2014-01-20,1142.70,1168.00,1132.30,1163.20,9875200,218.89
2014-01-17,1178.00,1188.00,1145.00,1152.95,18932800,216.96
2014-01-16,1185.00,1197.50,1168.70,1176.15,18979800,221.33
2014-01-15,1185.00,1188.00,1166.40,1178.30,14202700,221.73
2014-01-14,1185.00,1193.55,1169.25,1177.05,12100500,221.50
2014-01-13,1165.00,1200.00,1165.00,1184.90,8470300,222.98
2014-01-10,1193.95,1196.55,1158.90,1164.05,19877700,219.05
2014-01-09,1205.00,1210.55,1176.20,1184.85,25553700,222.97
2014-01-08,1240.00,1245.00,1207.15,1211.75,13901800,228.03
2014-01-07,1257.50,1265.80,1215.50,1234.25,15100300,232.26
2014-01-06,1257.55,1262.00,1241.60,1256.30,9181400,236.41
2014-01-03,1258.00,1269.50,1245.60,1260.90,12018700,237.28
2014-01-02,1292.00,1325.00,1263.35,1272.30,12972000,239.42
2014-01-01,1301.50,1305.00,1288.20,1292.20,2849400,243.17
2013-12-31,1291.95,1302.75,1276.40,1299.55,6365400,244.55
2013-12-30,1300.00,1306.00,1283.05,1286.25,7064800,242.05
2013-12-27,1310.00,1314.30,1290.30,1294.50,6232100,243.60
2013-12-26,1287.80,1319.00,1279.15,1297.05,13471100,244.08
2013-12-25,1282.95,1282.95,1282.95,1282.95,000,241.43
2013-12-24,1296.00,1298.00,1278.50,1282.95,5070300,241.43
2013-12-23,1281.00,1304.50,1281.00,1291.25,5821400,242.99
2013-12-20,1250.00,1284.00,1249.75,1277.85,7252300,240.47
2013-12-19,1295.80,1299.00,1243.00,1257.00,11220600,236.54
2013-12-18,1250.10,1305.00,1248.00,1282.85,10330600,241.41
2013-12-17,1271.15,1280.30,1248.35,1256.10,6818300,236.38
2013-12-16,1232.05,1271.90,1229.70,1261.40,8426800,237.37
2013-12-13,1230.00,1249.00,1220.05,1239.80,7975600,233.31
2013-12-12,1266.00,1269.30,1244.20,1247.70,6403500,234.79
2013-12-11,1252.00,1283.80,1240.15,1273.20,9152300,239.59
2013-12-10,1303.00,1303.00,1249.55,1264.85,7427500,238.02
2013-12-09,1340.00,1342.60,1297.15,1303.50,10508400,245.29
2013-12-06,1238.60,1289.00,1232.25,1279.75,11096200,240.83
2013-12-05,1233.00,1249.95,1227.85,1241.50,10405300,233.63
2013-12-04,1186.05,1199.00,1181.20,1191.05,8248700,224.13
2013-12-03,1185.80,1200.00,1176.05,1193.65,8899000,224.62
2013-12-02,1159.80,1196.20,1158.00,1190.75,8985300,224.08
2013-11-29,1122.00,1159.90,1121.90,1155.95,9210300,217.53
2013-11-28,1135.60,1144.80,1113.50,1120.25,10909600,210.81
2013-11-27,1110.00,1130.75,1103.50,1120.85,8549000,210.92
2013-11-26,1119.00,1127.80,1109.25,1116.10,7324600,210.03
2013-11-25,1092.00,1125.00,1090.10,1115.45,10727100,209.91
2013-11-22,1100.00,1106.35,1077.40,1082.25,11465000,203.66
2013-11-21,1117.90,1118.00,1078.70,1086.30,16170500,204.42
2013-11-20,1124.00,1155.90,1120.00,1131.45,11536200,212.92
2013-11-19,1147.00,1149.80,1128.10,1135.05,15186500,213.60
2013-11-18,1119.50,1142.25,1116.35,1139.85,14869200,214.50
2013-11-15,1097.10,1097.10,1097.10,1097.10,000,206.45
2013-11-14,1055.00,1102.45,1055.00,1097.10,22185700,206.45
2013-11-13,1033.00,1052.90,1010.55,1030.60,39012200,193.94
2013-11-12,1080.00,1092.40,1038.00,1047.85,16885000,197.19
2013-11-11,1105.00,1108.60,1072.80,1077.15,16116200,202.70
2013-11-08,1161.00,1163.60,1112.55,1119.20,13636700,210.61
2013-11-07,1216.10,1229.60,1166.00,1171.30,12944200,220.42
2013-11-06,1224.00,1239.80,1205.05,1213.00,11912900,228.26
2013-11-05,1205.00,1257.40,1196.00,1227.00,17738400,230.90
2013-11-04,1218.90,1218.90,1218.90,1218.90,000,229.37
2013-11-01,1224.95,1239.65,1205.35,1218.90,14258500,229.37
2013-10-31,1221.00,1229.80,1203.00,1222.70,15711500,230.09
2013-10-30,1255.00,1260.00,1216.40,1221.90,13582300,229.94
2013-10-29,1186.00,1261.50,1176.35,1250.40,21811700,235.30
2013-10-28,1200.00,1218.90,1187.10,1191.50,14810500,224.22
2013-10-25,1202.20,1205.80,1180.80,1190.75,8360800,224.08
2013-10-24,1210.35,1224.70,1198.00,1207.20,15138300,227.17
2013-10-23,1204.00,1223.00,1183.20,1210.10,19709600,227.72
2013-10-22,1164.00,1209.95,1160.00,1201.15,22853500,226.03
2013-10-21,1160.10,1185.90,1159.15,1175.85,14205900,221.27
2013-10-18,1102.80,1161.00,1090.35,1156.20,22848800,217.58
2013-10-17,1081.00,1108.35,1067.20,1096.35,33121300,206.31
2013-10-16,1081.45,1081.45,1081.45,1081.45,000,203.51
2013-10-15,1115.90,1126.00,1076.25,1081.45,13563900,203.51
2013-10-14,1095.00,1131.95,1092.20,1109.10,16030100,208.71
2013-10-11,1087.25,1103.90,1066.00,1099.65,21485600,206.93
2013-10-10,1077.00,1092.90,1056.00,1066.25,22450800,200.65
2013-10-09,1055.25,1084.80,1046.05,1079.30,17121900,203.10
2013-10-08,1115.00,1119.00,1058.00,1066.80,16814600,200.75
2013-10-07,1087.00,1088.90,1044.00,1071.85,19601900,201.70
2013-10-04,1094.00,1120.70,1080.10,1092.55,14738700,205.60
2013-10-03,1050.10,1123.00,1050.10,1104.70,28307100,207.88
2013-10-02,1044.10,1044.10,1044.10,1044.10,000,196.48
2013-10-01,1017.90,1049.70,1012.95,1044.10,13985400,196.48
2013-09-30,1019.05,1019.85,995.15,1007.85,18720900,189.66
2013-09-27,1035.55,1048.50,1017.15,1030.90,13399800,194.00
2013-09-26,1035.00,1049.50,1019.45,1031.35,18419100,194.08
2013-09-25,1028.00,1042.00,1001.20,1034.05,17426300,194.59
2013-09-24,1020.00,1053.00,1013.10,1025.55,17824400,192.99
2013-09-23,1073.00,1084.90,1022.65,1030.05,23254900,193.84
2013-09-20,1162.00,1163.70,1052.10,1102.35,30107500,207.44
2013-09-19,1150.00,1172.80,1133.25,1140.20,27187900,214.56
2013-09-18,1060.50,1085.60,1047.70,1079.60,13218500,203.16
2013-09-17,1072.00,1078.95,1043.20,1053.55,18527600,198.26
2013-09-16,1089.00,1107.70,1051.95,1087.55,21660500,204.66
2013-09-13,1000.25,1073.00,1000.25,1059.60,29836300,199.40
2013-09-12,1039.85,1040.50,1004.10,1019.95,33403700,191.94
2013-09-11,984.00,1042.85,970.20,1029.70,31007500,193.77
2013-09-10,981.00,1025.70,977.00,998.30,40783500,187.86
2013-09-09,952.40,952.40,952.40,952.40,000,179.22
2013-09-06,932.60,962.95,910.55,952.40,48465100,179.22
2013-09-05,881.65,934.95,853.65,927.50,73632500,174.54
2013-09-04,782.80,817.00,763.40,801.50,29505200,150.83
2013-09-03,868.00,874.25,771.35,782.85,29590000,147.32
2013-09-02,845.70,873.50,834.65,864.30,22843300,162.65
2013-08-30,848.10,891.10,818.65,832.95,85220000,156.75
2013-08-29,860.00,867.50,816.00,850.75,34666800,160.10
2013-08-28,851.35,854.00,784.00,837.95,51153400,157.69
2013-08-27,919.95,919.95,871.00,877.65,16500400,165.16
2013-08-26,990.00,994.35,929.35,934.10,19895100,175.78
2013-08-23,978.50,990.85,953.25,981.50,15303600,184.70
2013-08-22,968.15,1010.00,950.00,969.65,15688800,182.47
2013-08-21,1038.00,1067.80,958.70,977.95,17473300,184.03
2013-08-20,953.35,1007.25,943.00,981.30,17173300,184.66
2013-08-19,1040.00,1040.00,978.05,988.00,11262100,185.92
2013-08-16,1114.00,1114.00,1040.00,1048.95,16207600,197.39
2013-08-15,1149.60,1149.60,1149.60,1149.60,000,216.33
2013-08-14,1147.55,1162.50,1121.50,1149.60,12402700,216.33
2013-08-13,1066.90,1159.00,1049.10,1142.75,14227300,215.04
2013-08-12,1093.00,1099.90,1051.15,1070.45,9866800,201.44
2013-08-09,1085.60,1085.60,1085.60,1085.60,000,204.29
2013-08-08,1074.00,1089.80,1057.10,1085.60,10922300,204.29
2013-08-07,1088.10,1092.40,1055.80,1068.75,16176100,201.12
2013-08-06,1107.30,1110.00,1080.25,1089.85,13055600,205.09
2013-08-05,1110.00,1129.00,1073.65,1124.35,14983100,211.58
2013-08-02,1092.05,1112.50,1080.00,1103.20,15682300,207.60
2013-08-01,1044.00,1092.90,1025.10,1085.80,25717700,204.33
2013-07-31,1089.00,1089.00,1015.55,1034.55,24999100,194.68
2013-07-30,1100.10,1132.60,1087.00,1093.00,14577100,205.68
2013-07-29,1102.10,1120.85,1092.45,1098.25,8592000,206.67
2013-07-26,1141.90,1146.85,1094.35,1107.50,12108900,208.41
2013-07-25,1114.05,1144.80,1112.00,1127.25,21479300,212.13
2013-07-24,1172.85,1172.85,1120.00,1125.15,14788600,211.73
2013-07-23,1219.80,1219.80,1197.05,1202.85,5451300,226.35
2013-07-22,1194.00,1210.80,1178.45,1200.10,6446200,225.84
2013-07-19,1250.00,1253.00,1185.00,1191.90,18642200,224.29
2013-07-18,1206.75,1247.60,1158.10,1238.20,28548400,233.01
2013-07-17,1235.95,1236.00,1177.65,1193.70,17944200,224.63
2013-07-16,1270.00,1270.00,1226.05,1230.85,9493100,231.62
2013-07-15,1292.00,1314.95,1282.45,1308.90,5449900,246.31
2013-07-12,1296.00,1298.50,1271.00,1291.55,5287100,243.05
2013-07-11,1281.00,1299.90,1277.25,1287.75,4593200,242.33
2013-07-10,1269.00,1281.50,1249.85,1256.75,5341800,236.50
2013-07-09,1265.00,1277.30,1260.00,1264.35,4614200,237.93
2013-07-08,1279.00,1279.00,1246.00,1252.55,10780200,235.71
2013-07-05,1271.80,1301.40,1269.00,1288.05,5785900,242.39
2013-07-04,1282.10,1293.00,1259.10,1264.95,9497100,221.10
2013-07-03,1291.45,1302.05,1271.10,1277.85,6367000,223.36
2013-07-02,1342.10,1354.90,1304.65,1308.50,5683000,228.72
2013-07-01,1324.00,1353.90,1320.05,1348.80,5323900,235.76
2013-06-28,1292.00,1332.00,1287.50,1325.20,7250900,231.64
2013-06-27,1264.00,1285.00,1263.70,1275.05,11566100,222.87
2013-06-26,1236.10,1264.20,1236.10,1248.40,13302500,218.21
2013-06-25,1251.00,1254.00,1207.90,1231.45,17111600,215.25
2013-06-24,1249.30,1258.80,1234.35,1243.05,8864700,217.28
2013-06-21,1229.05,1269.45,1223.95,1259.70,11567800,220.19
2013-06-20,1264.00,1266.00,1232.00,1239.80,9339900,216.71
2013-06-19,1286.95,1289.50,1267.00,1285.05,7633700,224.62
2013-06-18,1311.75,1314.70,1284.00,1286.60,7215000,224.89
2013-06-17,1302.10,1321.05,1269.05,1316.05,9148800,230.04
2013-06-14,1284.20,1310.40,1281.80,1298.00,9145200,226.88
2013-06-13,1270.00,1292.20,1257.40,1270.65,9278600,222.10
2013-06-12,1312.00,1314.00,1266.55,1274.45,16756600,222.76
2013-06-11,1345.00,1345.00,1312.85,1322.70,10709200,231.20
2013-06-10,1386.00,1389.35,1348.20,1355.25,7101700,236.89
2013-06-07,1414.00,1421.95,1369.10,1378.25,16958900,240.91
2013-06-06,1379.00,1427.80,1368.25,1418.10,7218200,247.87
2013-06-05,1390.00,1399.40,1362.10,1382.25,10525100,241.61
2013-06-04,1430.00,1444.00,1387.00,1395.45,6481300,243.91
2013-06-03,1424.00,1438.00,1410.00,1430.85,5639100,250.10
2013-05-31,1425.00,1438.65,1411.00,1430.55,6939900,250.05
2013-05-30,1449.30,1464.40,1418.15,1432.70,19729100,250.43
2013-05-29,1469.00,1469.00,1443.50,1459.60,4984000,255.13
2013-05-28,1475.50,1483.70,1458.05,1468.50,6338600,256.68
2013-05-27,1460.00,1488.00,1445.00,1478.15,5079800,258.37
2013-05-24,1467.00,1481.75,1435.55,1461.20,11354100,255.41
2013-05-23,1485.10,1502.85,1447.40,1455.20,17628900,254.36
2013-05-22,1527.00,1531.00,1498.10,1512.95,4430300,264.45
2013-05-21,1525.25,1545.00,1515.00,1520.55,4457100,265.78
2013-05-20,1538.70,1549.90,1524.55,1529.70,7109600,267.38
2013-05-17,1530.00,1540.95,1515.00,1535.25,6127800,268.35
2013-05-16,1502.30,1540.00,1501.45,1530.90,5787300,267.59
2013-05-15,1468.00,1514.95,1468.00,1508.70,8367500,263.71
2013-05-14,1455.00,1471.90,1445.10,1467.50,6341900,256.51
2013-05-13,1465.00,1498.00,1446.10,1452.00,10233900,253.80
2013-05-10,1450.00,1474.70,1446.00,1469.90,7711800,256.93
2013-05-09,1488.00,1488.00,1447.60,1454.15,15607600,254.17
2013-05-08,1506.00,1514.05,1470.75,1489.70,4865500,260.39
2013-05-07,1462.00,1507.00,1459.10,1503.95,7357100,262.88
2013-05-06,1467.00,1471.85,1445.00,1459.75,6739100,255.15
2013-05-03,1513.00,1513.00,1467.00,1474.80,9326400,257.78
2013-05-02,1485.10,1528.75,1483.95,1516.00,10775500,264.99
2013-05-01,1492.70,1492.70,1492.70,1492.70,000,260.91
2013-04-30,1487.00,1501.00,1458.00,1492.70,9010900,260.91
2013-04-29,1486.00,1486.00,1460.25,1475.40,6561700,257.89
2013-04-26,1490.00,1499.90,1467.10,1486.35,10489900,259.80
2013-04-25,1471.00,1520.00,1453.00,1503.40,19391700,262.78
2013-04-24,1444.80,1444.80,1444.80,1444.80,000,252.54
2013-04-23,1445.00,1455.10,1413.15,1444.80,7340600,252.54
2013-04-22,1435.50,1484.00,1434.20,1441.15,13252800,251.90
2013-04-19,1429.40,1429.40,1429.40,1429.40,000,249.85
2013-04-18,1369.70,1436.90,1355.00,1429.40,11300800,249.85
2013-04-17,1371.80,1450.00,1366.15,1377.20,9186500,240.72
2013-04-16,1286.50,1369.00,1282.75,1363.30,11987800,238.30
2013-04-15,1256.00,1311.35,1254.00,1294.20,7689700,226.22
2013-04-12,1240.00,1277.00,1234.50,1264.30,7911200,220.99
2013-04-11,1246.55,1254.90,1231.00,1252.15,9714100,218.87
2013-04-10,1214.80,1242.85,1200.00,1239.30,10046700,216.62
2013-04-09,1210.35,1239.80,1198.80,1203.20,7490400,210.31
2013-04-08,1226.50,1238.00,1198.00,1203.20,4864400,210.31
2013-04-05,1240.45,1249.35,1217.20,1229.55,6484000,214.92
2013-04-04,1266.00,1270.00,1240.10,1243.85,6417700,217.42
2013-04-03,1301.90,1316.00,1271.20,1278.15,8463600,223.41
2013-04-02,1319.90,1320.00,1293.10,1301.35,5734500,227.47
2013-04-01,1301.25,1318.50,1296.00,1314.90,4906700,229.84
2013-03-29,1300.70,1300.70,1300.70,1300.70,000,227.35
2013-03-28,1298.00,1311.20,1277.05,1300.70,6827500,227.35
2013-03-27,1294.20,1294.20,1294.20,1294.20,000,226.22
2013-03-26,1304.90,1305.00,1287.10,1294.20,6651100,226.22
2013-03-25,1318.00,1334.45,1300.05,1309.35,7280300,228.86
2013-03-22,1313.00,1327.40,1292.50,1300.05,6679900,227.24
2013-03-21,1301.25,1339.00,1282.00,1311.70,8629100,229.28
2013-03-20,1312.00,1321.00,1290.95,1299.25,7643100,227.10
2013-03-19,1326.00,1336.65,1281.40,1321.50,11476500,230.99
2013-03-18,1313.00,1336.40,1299.00,1325.10,11670100,231.62
2013-03-15,1346.20,1364.00,1317.00,1339.85,16501400,234.20
2013-03-14,1343.00,1365.00,1299.00,1352.80,18084200,236.46
2013-03-13,1375.00,1378.00,1336.05,1346.70,8087800,235.39
2013-03-12,1399.00,1401.90,1378.00,1384.75,5098500,242.04
2013-03-11,1411.00,1427.70,1391.75,1401.20,8740000,244.92
2013-03-08,1410.00,1418.00,1402.40,1407.00,5903400,245.93
2013-03-07,1390.05,1406.70,1383.50,1403.30,5472000,245.29
2013-03-06,1410.50,1414.95,1390.00,1402.15,8063000,245.09
2013-03-05,1375.00,1408.75,1374.70,1403.20,7799100,245.27
2013-03-04,1358.45,1383.35,1347.05,1368.90,7328000,239.27
2013-03-01,1345.00,1378.00,1318.85,1363.70,13593600,238.36
2013-02-28,1410.75,1417.00,1333.95,1344.15,13401800,234.95
2013-02-27,1368.60,1410.00,1368.60,1400.00,7968000,244.71
2013-02-26,1401.00,1401.00,1360.50,1367.75,5333600,239.07
2013-02-25,1407.35,1416.40,1392.70,1401.15,6046300,244.91
2013-02-22,1405.20,1422.00,1404.10,1411.90,5496900,246.79
2013-02-21,1422.10,1434.60,1399.00,1404.80,8804400,245.55
2013-02-20,1446.90,1454.70,1435.55,1439.40,3343400,251.60
2013-02-19,1435.05,1445.75,1425.00,1439.40,3680400,251.60
2013-02-18,1449.00,1449.00,1425.00,1432.05,5429600,250.31
2013-02-15,1432.00,1454.85,1420.10,1449.30,8538200,253.33
2013-02-14,1481.25,1484.25,1425.00,1432.30,13542800,250.36
2013-02-13,1485.10,1492.65,1472.95,1477.55,4442100,258.27
2013-02-12,1496.00,1504.40,1472.00,1482.95,10861200,259.21
2013-02-11,1453.25,1499.00,1453.25,1494.10,26647500,261.16
2013-02-08,1459.00,1470.85,1445.55,1450.80,11111900,253.59
2013-02-07,1457.10,1482.00,1456.00,1460.55,8690900,255.29
2013-02-06,1467.85,1470.00,1456.15,1460.10,6597600,255.21
2013-02-05,1470.30,1488.50,1453.10,1459.15,8722100,255.05
2013-02-04,1508.00,1515.00,1475.00,1477.70,5841700,258.29
2013-02-01,1501.10,1515.00,1486.60,1509.65,7404400,263.88
2013-01-31,1494.90,1510.00,1489.95,1505.15,13102800,263.09
2013-01-30,1477.50,1516.05,1476.80,1501.25,24852000,262.41
2013-01-29,1416.30,1503.55,1416.00,1475.45,45463800,257.90
2013-01-28,1381.00,1433.90,1375.85,1412.95,18608000,246.97
2013-01-25,1393.00,1401.80,1379.90,1386.25,8283300,242.31
2013-01-24,1401.20,1409.00,1386.55,1396.30,9840800,244.06
2013-01-23,1402.00,1407.00,1380.45,1398.40,6408800,244.43
2013-01-22,1385.00,1405.80,1380.40,1393.40,5190500,243.56
2013-01-21,1385.15,1391.70,1370.75,1385.45,3664300,242.17
2013-01-18,1410.00,1415.50,1380.20,1388.05,7017900,242.62
2013-01-17,1411.25,1419.00,1394.10,1406.40,7200600,245.83
2013-01-16,1430.00,1430.00,1403.15,1409.45,11828700,246.36
2013-01-15,1394.00,1431.00,1390.00,1424.30,16987000,248.96
2013-01-14,1367.10,1390.90,1361.55,1386.10,6571900,242.28
2013-01-11,1372.10,1374.05,1356.25,1364.10,6571200,238.43
2013-01-10,1359.00,1376.80,1345.50,1368.00,6859300,239.12
2013-01-09,1352.25,1361.95,1344.10,1349.65,7885100,235.91
2013-01-08,1368.80,1369.00,1343.05,1360.30,6090600,237.77
2013-01-07,1385.00,1387.70,1365.50,1372.85,5715800,239.96
2013-01-04,1382.45,1386.95,1370.00,1378.95,6262900,241.03
2013-01-03,1394.00,1396.50,1383.25,1389.95,4750100,242.95
2013-01-02,1371.15,1394.40,1366.65,1386.85,7168200,242.41
2013-01-01,1369.70,1371.50,1360.50,1362.70,3343600,238.19
2012-12-31,1353.00,1369.50,1352.75,1356.55,3290600,237.12
2012-12-28,1364.00,1364.95,1348.10,1359.55,6092500,237.64
2012-12-27,1354.00,1374.85,1352.95,1364.30,9467600,238.47
2012-12-26,1344.95,1359.40,1341.70,1351.95,5017500,236.31
2012-12-25,1342.65,1342.65,1342.65,1342.65,000,234.69
2012-12-24,1322.05,1345.00,1322.05,1342.65,4552500,234.69
2012-12-21,1310.00,1341.60,1307.00,1321.25,8412400,230.94
2012-12-20,1338.00,1339.95,1307.10,1318.60,7300900,230.48
2012-12-19,1360.00,1362.40,1328.25,1334.90,8422400,233.33
2012-12-18,1358.10,1363.30,1320.20,1353.95,8858300,236.66
2012-12-17,1351.00,1365.95,1345.05,1359.05,8335500,237.55
2012-12-14,1328.00,1356.90,1324.45,1352.70,5829200,236.44
2012-12-13,1328.00,1346.50,1315.10,1325.35,8675100,231.66
2012-12-12,1329.95,1330.40,1312.05,1326.35,6807200,231.84
2012-12-11,1328.10,1339.90,1310.10,1325.40,8021400,231.67
2012-12-10,1325.10,1335.80,1315.25,1322.85,8133600,231.22
2012-12-07,1368.00,1370.00,1321.20,1328.75,10243600,232.26
2012-12-06,1342.50,1379.00,1331.00,1364.10,7402800,238.43
2012-12-05,1325.20,1340.00,1325.20,1334.70,6240100,233.30
2012-12-04,1321.60,1328.40,1309.25,1322.10,4634200,231.09
2012-12-03,1314.00,1324.90,1304.50,1321.60,6817300,231.01
2012-11-30,1314.00,1324.60,1300.15,1319.90,8969500,230.71
2012-11-29,1291.10,1314.00,1290.00,1310.20,13236100,229.01
2012-11-28,1290.05,1290.05,1290.05,1290.05,000,225.49
2012-11-27,1272.00,1294.00,1268.45,1290.05,8189400,225.49
2012-11-26,1262.00,1271.65,1247.10,1265.80,6760600,221.25
2012-11-23,1262.90,1262.90,1245.00,1256.75,4880400,219.67
2012-11-22,1243.00,1269.00,1242.45,1257.05,8264600,219.72
2012-11-21,1220.00,1240.80,1218.45,1236.35,5702200,216.11
2012-11-20,1224.60,1232.65,1213.70,1218.95,12283800,213.06
2012-11-19,1226.50,1230.00,1202.80,1214.30,6435800,212.25
2012-11-16,1239.20,1243.65,1221.90,1226.25,9909400,214.34
2012-11-15,1214.00,1240.00,1211.00,1232.25,9869400,215.39
2012-11-14,1222.60,1222.60,1222.60,1222.60,000,213.70
2012-11-13,1228.00,1231.70,1216.05,1222.60,1316500,213.70
2012-11-12,1219.00,1234.90,1215.10,1226.45,4857200,214.37
2012-11-09,1222.50,1232.95,1207.80,1215.10,4906000,212.39
2012-11-08,1216.00,1229.90,1211.45,1222.50,6287300,213.68
2012-11-07,1215.00,1243.70,1215.00,1232.05,9230800,215.35
2012-11-06,1212.00,1224.45,1205.35,1220.15,5593100,213.27
2012-11-05,1214.40,1218.75,1200.50,1214.25,4700300,212.24
2012-11-02,1227.70,1228.00,1212.50,1215.50,7623600,212.46
2012-11-01,1183.00,1209.75,1177.00,1207.15,6772500,211.00
2012-10-31,1184.45,1186.90,1165.55,1182.60,8902600,206.71
2012-10-30,1223.00,1238.90,1171.75,1184.70,13696300,207.08
2012-10-29,1232.00,1239.70,1212.75,1221.75,5747100,213.55
2012-10-26,1228.80,1246.15,1222.40,1231.65,8692600,215.28
2012-10-25,1219.90,1243.00,1218.00,1238.05,9288400,216.40
2012-10-24,1222.25,1222.25,1222.25,1222.25,000,213.64
2012-10-23,1219.00,1228.90,1213.50,1222.25,6904200,213.64
2012-10-22,1194.00,1228.00,1189.55,1223.75,11375200,213.90
2012-10-19,1200.00,1210.80,1186.00,1202.25,13450100,210.14
2012-10-18,1157.25,1209.00,1148.05,1202.35,20695300,210.16
2012-10-17,1155.00,1159.50,1125.20,1153.95,13223700,201.70
2012-10-16,1133.50,1169.70,1133.50,1145.90,22505600,200.30
2012-10-15,1125.00,1126.00,1108.60,1119.10,9170700,195.61
2012-10-12,1135.00,1143.65,1115.20,1119.70,9692400,195.72
2012-10-11,1110.00,1140.00,1083.85,1133.70,12209300,198.16
2012-10-10,1119.90,1124.00,1102.10,1106.80,8194800,193.46
2012-10-09,1146.00,1152.00,1122.10,1128.40,8426400,197.24
2012-10-08,1148.00,1148.00,1121.00,1130.95,11953400,197.68
2012-10-05,1155.75,1161.90,1008.50,1142.95,13287800,199.78
