Date,Open,High,Low,Close,Volume,Adj Close
2014-05-27,612.00,644.00,612.00,642.45,5768800,315.9536
2014-05-26,619.00,627.80,591.75,613.55,4568100,301.7407
2014-05-23,624.30,624.40,610.00,614.60,1807600,302.2571
2014-05-22,624.70,625.00,611.00,620.25,2164400,305.0357
2014-05-21,605.70,624.45,605.70,619.60,2990200,304.716
2014-05-20,597.00,615.75,593.00,603.15,2866100,296.626
2014-05-19,635.00,635.00,587.50,599.85,5351800,295.0031
2014-05-16,615.75,630.00,590.15,624.00,3447700,306.88
2014-05-15,625.00,635.00,609.00,615.00,6927100,302.4538
2014-05-14,621.00,626.35,612.10,615.10,2976900,302.503
2014-05-13,594.80,625.45,590.00,620.30,6138000,305.0603
2014-05-12,588.40,596.50,576.00,590.30,3791600,290.3065
2014-05-09,593.10,597.65,582.10,585.75,3079400,288.0688
2014-05-08,593.00,605.00,593.00,594.85,2947800,292.5441
2014-05-07,595.60,608.70,592.10,596.75,3848000,293.4785
2014-05-06,596.80,606.05,589.05,597.90,3002600,294.0441
2014-05-05,603.95,610.50,591.50,593.70,3414700,291.9786
2014-05-02,578.00,604.00,573.20,601.15,7006200,295.6425
2014-05-01,573.10,573.10,573.10,573.10,000,281.8476
2014-04-30,580.00,589.00,557.05,573.10,3341500,281.8476
2014-04-29,591.90,591.90,574.45,578.20,4004000,284.3558
2014-04-28,583.40,593.70,583.00,589.35,5359400,289.8393
2014-04-25,556.00,582.20,552.15,579.25,7547100,284.8721
2014-04-24,554.10,554.10,554.10,554.10,000,272.5035
2014-04-23,547.95,562.75,547.75,554.10,6022500,272.5035
2014-04-22,555.95,558.90,546.05,548.35,2859600,269.6757
2014-04-21,552.95,562.45,552.00,555.05,3621800,272.9707
2014-04-18,551.00,551.00,551.00,551.00,000,270.9789
2014-04-17,545.70,555.80,527.20,551.00,7324300,270.9789
2014-04-16,560.00,562.45,546.20,547.80,3259800,269.4052
2014-04-15,552.00,565.00,552.00,558.20,4582500,274.5199
2014-04-14,550.40,550.40,550.40,550.40,000,270.6839
2014-04-11,542.00,561.90,541.50,550.40,5193300,270.6839
2014-04-10,560.00,565.80,541.30,543.35,4554900,267.2167
2014-04-09,556.15,574.00,556.15,564.35,5219700,277.5444
2014-04-08,556.10,556.10,556.10,556.10,000,273.4871
2014-04-07,565.35,569.40,553.50,556.10,3273000,273.4871
2014-04-04,572.40,575.75,561.00,564.90,5051500,277.8149
2014-04-03,561.90,574.50,559.25,569.60,8328500,280.1263
2014-04-02,539.00,569.75,535.00,558.90,13351000,274.8641
2014-04-01,509.00,538.00,509.00,534.30,6385700,262.766
2014-03-31,514.00,519.70,503.40,511.50,4793500,251.553
2014-03-28,523.00,528.00,509.45,512.25,4518800,251.9219
2014-03-27,533.75,535.00,520.60,523.55,3917600,257.4792
2014-03-26,534.00,539.50,529.50,532.50,4196800,261.8807
2014-03-25,521.70,533.65,518.40,529.25,5546200,260.2824
2014-03-24,535.50,541.00,518.10,521.25,4971600,256.348
2014-03-21,538.70,539.65,530.45,534.60,3725400,262.9135
2014-03-20,525.80,537.70,523.20,534.60,5891300,262.9135
2014-03-19,522.00,527.50,516.55,524.35,4080700,257.8726
2014-03-18,519.00,529.90,515.60,520.40,6699100,255.93
2014-03-17,514.75,514.75,514.75,514.75,000,253.1514
2014-03-14,498.00,519.75,497.90,514.75,9086500,253.1514
2014-03-13,498.20,505.15,492.80,498.10,4911000,244.963
2014-03-12,484.00,503.80,484.00,494.20,7500100,243.045
2014-03-11,508.10,512.80,482.90,487.35,7047800,239.6762
2014-03-10,505.00,519.35,500.55,507.80,6963400,249.7334
2014-03-07,536.25,539.85,495.50,506.45,11564200,249.0695
2014-03-06,538.00,539.25,530.10,533.00,5093500,262.1266
2014-03-05,530.00,545.00,528.50,535.40,9567000,263.3069
2014-03-04,529.75,532.15,522.70,527.45,5003500,259.3972
2014-03-03,526.00,534.70,524.00,529.00,8441300,260.1594
2014-02-28,515.00,539.70,512.65,524.15,19457400,257.7743
2014-02-27,512.30,512.30,512.30,512.30,000,251.9465
2014-02-26,520.00,520.85,506.60,512.30,10805500,251.9465
2014-02-25,487.00,518.95,486.75,516.75,19109200,254.135
2014-02-24,489.00,493.45,480.10,484.05,5644500,238.0533
2014-02-21,493.00,496.85,486.00,489.10,5077100,240.5368
2014-02-20,500.00,504.80,489.05,493.00,6382700,242.4548
2014-02-19,499.60,508.20,494.50,503.60,8014500,247.6679
2014-02-18,502.15,510.00,499.65,501.90,8275800,246.8318
2014-02-17,488.00,508.00,485.00,503.95,10572900,247.84
2014-02-14,487.10,493.80,480.15,490.30,6597500,241.127
2014-02-13,490.15,498.90,484.55,487.70,8536100,239.8483
2014-02-12,509.25,512.40,489.80,492.30,12074300,242.1106
2014-02-11,489.50,506.00,476.15,500.80,17154700,246.2908
2014-02-10,512.00,513.00,485.55,489.50,11179500,240.7336
2014-02-07,530.15,539.85,501.25,507.25,25617700,249.4629
2014-02-06,498.20,504.65,483.10,493.60,19042900,242.7499
2014-02-05,482.00,494.50,477.35,490.90,11695400,241.4221
2014-02-04,466.00,483.90,465.00,478.30,9560600,235.2254
2014-02-03,472.00,479.90,463.30,469.15,12570400,230.7255
2014-01-31,458.00,477.75,453.00,471.55,16927300,231.9058
2014-01-30,434.95,460.90,430.85,455.55,20860400,224.0371
2014-01-29,423.10,444.00,423.10,438.80,13494500,215.7995
2014-01-28,412.95,424.50,412.40,418.50,7229000,205.8161
2014-01-27,417.90,426.35,408.10,412.20,9550800,202.7178
2014-01-24,420.60,437.00,413.55,420.60,11485400,206.8489
2014-01-23,434.80,437.55,424.10,426.00,8455100,209.5046
2014-01-22,436.15,446.40,431.50,436.40,15388300,214.6192
2014-01-21,413.00,437.45,411.00,435.50,20658800,214.1766
2014-01-20,383.00,414.00,378.00,410.50,19609700,201.8818
2014-01-17,398.90,402.70,382.15,384.90,8164700,189.2918
2014-01-16,384.05,399.60,382.15,397.10,8439100,195.2917
2014-01-15,391.00,393.00,379.05,383.40,5784400,188.5541
2014-01-14,378.70,390.80,378.70,388.75,4160100,191.1852
2014-01-13,389.05,394.90,375.10,380.15,9593800,186.9558
2014-01-10,393.70,401.60,386.45,389.90,6933700,191.7508
2014-01-09,407.00,408.80,389.55,392.60,6363100,193.0786
2014-01-08,405.00,412.50,402.40,405.50,5574900,199.4228
2014-01-07,411.50,417.90,404.60,407.75,8087600,200.5293
2014-01-06,397.30,416.00,393.00,411.20,12339600,202.226
2014-01-03,374.00,397.95,372.20,395.15,14310000,194.3327
2014-01-02,391.00,392.10,374.95,378.25,8233100,186.0214
2014-01-01,393.50,396.00,390.00,391.70,3426500,192.636
2013-12-31,395.85,398.05,388.00,392.80,5622300,193.177
2013-12-30,390.60,398.45,382.55,392.30,10867400,192.9311
2013-12-27,404.80,404.80,385.25,390.60,10269800,192.095
2013-12-26,403.00,414.40,400.00,402.80,11961100,198.0949
2013-12-25,399.90,399.90,399.90,399.90,000,196.6687
2013-12-24,385.00,404.75,384.30,399.90,15180900,196.6687
2013-12-23,377.00,387.70,376.00,383.80,6406400,188.7508
2013-12-20,375.00,389.20,374.00,377.85,12890900,185.8247
2013-12-19,375.00,390.00,370.20,377.70,21600300,185.7509
2013-12-18,353.00,389.55,352.85,377.15,36614700,185.4804
2013-12-17,354.00,362.75,343.00,354.60,27655100,174.3904
2013-12-16,312.40,351.25,311.95,349.05,32493800,171.661
2013-12-13,296.70,311.60,295.40,310.00,5872400,152.4564
2013-12-12,300.00,305.80,296.50,297.95,3980600,146.5303
2013-12-11,308.40,309.00,303.35,304.65,2193200,149.8253
2013-12-10,305.00,309.70,303.10,306.25,3295900,150.6122
2013-12-09,310.10,311.65,302.00,306.30,3550000,150.6367
2013-12-06,302.00,307.90,296.50,306.20,3594200,150.5876
2013-12-05,309.00,311.95,301.40,302.55,5254000,148.7925
2013-12-04,306.45,310.45,304.45,307.35,4024900,151.1531
2013-12-03,306.10,307.90,304.20,306.70,4669000,150.8335
2013-12-02,296.00,305.50,293.80,304.20,5403800,149.604
2013-11-29,294.00,297.90,293.00,293.55,4184600,144.3664
2013-11-28,287.75,296.50,286.55,291.60,5359400,143.4074
2013-11-27,293.00,295.30,288.00,289.20,4138000,142.2271
2013-11-26,284.85,293.20,282.70,291.70,4575100,143.4565
2013-11-25,280.90,284.90,280.50,284.30,3860600,139.8173
2013-11-22,276.00,280.55,274.55,278.35,3687000,136.8911
2013-11-21,272.55,279.25,271.20,275.10,4887600,135.2928
2013-11-20,277.25,281.20,272.35,273.60,3171900,134.5551
2013-11-19,278.00,283.35,275.40,278.60,3907100,137.014
2013-11-18,283.00,287.85,277.70,278.80,7788900,135.8829
2013-11-15,281.95,281.95,281.95,281.95,000,137.4182
2013-11-14,274.50,283.00,269.30,281.95,10243400,137.4182
2013-11-13,272.15,277.50,269.20,273.40,5911900,133.251
2013-11-12,270.05,275.50,265.00,271.90,7484300,132.5199
2013-11-11,261.00,274.40,261.00,268.45,11810100,130.8385
2013-11-08,247.00,264.90,244.30,260.40,29220600,126.915
2013-11-07,243.65,245.65,235.70,238.45,5807000,116.2169
2013-11-06,243.40,244.45,237.05,242.45,5696300,118.1665
2013-11-05,237.10,244.20,236.00,240.75,6657600,117.3379
2013-11-04,229.75,229.75,229.75,229.75,000,111.9767
2013-11-01,217.00,231.00,217.00,229.75,6711500,111.9767
2013-10-31,219.50,221.40,215.10,216.70,3194100,105.6163
2013-10-30,214.00,220.00,212.15,218.65,3294500,106.5667
2013-10-29,209.05,214.45,205.90,212.80,3191600,103.7155
2013-10-28,216.90,217.85,209.30,210.25,2498500,102.4727
2013-10-25,215.90,218.75,214.25,215.55,2210700,105.0558
2013-10-24,215.10,220.45,213.15,215.80,2632100,105.1777
2013-10-23,221.95,223.10,211.65,216.10,3015000,105.3239
2013-10-22,219.95,224.20,219.10,221.70,5753600,108.0532
2013-10-21,208.00,219.50,208.00,218.80,5838300,106.6398
2013-10-18,203.10,209.45,202.70,207.95,2219100,101.3517
2013-10-17,207.00,210.25,202.05,203.75,3866900,99.3047
2013-10-16,206.75,206.75,206.75,206.75,000,100.7668
2013-10-15,210.30,211.50,204.45,206.75,1953300,100.7668
2013-10-14,208.10,213.90,208.10,209.65,2322900,102.1802
2013-10-11,213.95,213.95,207.20,208.35,2973000,101.5466
2013-10-10,210.80,214.50,209.60,211.05,4460900,102.8626
2013-10-09,204.05,211.90,204.05,210.70,5096900,102.692
2013-10-08,210.00,210.45,205.55,206.00,3612700,100.4013
2013-10-07,210.00,215.00,207.75,209.00,5696400,101.8634
2013-10-04,211.00,212.90,207.10,210.25,3612800,102.4727
2013-10-03,210.40,214.15,208.70,211.70,8582300,103.1794
2013-10-02,209.00,209.00,209.00,209.00,000,101.8634
2013-10-01,203.50,210.30,198.10,209.00,7211800,101.8634
2013-09-30,202.00,205.30,200.25,202.35,6492000,98.6223
2013-09-27,195.50,205.35,194.10,200.70,11921300,97.8181
2013-09-26,193.00,195.70,189.40,194.45,3863800,94.772
2013-09-25,193.25,193.70,187.30,192.05,3466200,93.6023
2013-09-24,190.00,193.00,188.40,192.05,3949900,93.6023
2013-09-23,188.00,190.30,185.00,188.30,2717200,91.7746
2013-09-20,186.00,189.95,180.25,188.85,4789200,92.0426
2013-09-19,180.20,186.45,178.00,185.75,3287200,90.5317
2013-09-18,177.00,179.75,174.70,177.35,1734300,86.4377
2013-09-17,172.90,178.70,170.70,177.65,2634700,86.5839
2013-09-16,186.90,186.90,171.05,173.20,3713800,84.4151
2013-09-13,184.00,187.80,181.10,183.05,3268500,89.2158
2013-09-12,187.20,190.00,179.65,182.85,3694700,89.1183
2013-09-11,187.90,192.85,185.25,187.15,4508800,91.2141
2013-09-10,193.00,194.80,186.00,188.15,4145100,91.7015
2013-09-09,190.05,190.05,190.05,190.05,000,92.6275
2013-09-06,188.80,195.80,188.10,190.05,4818100,92.6275
2013-09-05,193.00,194.00,186.00,188.60,4013700,91.9208
2013-09-04,183.05,191.50,182.40,189.50,3489000,92.3594
2013-09-03,183.00,188.80,179.50,182.75,4069300,89.0696
2013-09-02,181.00,186.00,180.10,182.80,2862500,89.094
2013-08-30,181.00,186.45,176.25,181.55,3597100,88.4847
2013-08-29,180.00,182.70,175.35,181.60,9975300,88.5091
2013-08-28,170.80,180.35,163.20,178.70,4889900,87.0957
2013-08-27,181.20,182.40,170.80,171.60,2810100,83.6352
2013-08-26,181.95,184.80,177.10,182.70,2595000,89.0452
2013-08-23,182.00,182.55,175.65,179.75,2707000,87.6074
2013-08-22,172.25,181.00,168.30,180.10,4591600,87.778
2013-08-21,188.80,189.50,170.00,172.25,4091600,83.952
2013-08-20,183.80,188.00,180.30,185.05,3420200,90.1906
2013-08-19,185.00,186.35,176.00,183.70,3930900,89.5326
2013-08-16,190.15,193.85,181.25,186.10,5301700,90.7023
2013-08-15,190.50,190.50,190.50,190.50,000,92.8468
2013-08-14,188.05,192.40,184.20,190.50,4955500,92.8468
2013-08-13,180.70,188.50,178.00,187.10,6989100,91.1897
2013-08-12,167.90,184.35,166.65,180.70,12388900,88.0704
2013-08-09,161.30,161.30,161.30,161.30,000,78.6152
2013-08-08,157.00,164.00,154.10,161.30,3385300,78.6152
2013-08-07,151.00,159.60,148.85,158.00,4910300,77.0068
2013-08-06,147.70,151.80,138.35,148.70,10874800,72.4741
2013-08-05,158.05,160.85,146.70,148.65,4983800,72.4498
2013-08-02,165.05,165.80,155.10,157.90,4017900,76.9581
2013-08-01,170.20,172.70,161.25,163.20,3906900,79.5412
2013-07-31,165.00,170.65,159.40,169.30,3914500,82.5143
2013-07-30,177.50,180.30,158.25,165.25,4301900,80.5404
2013-07-29,178.80,186.30,176.35,177.50,5781800,86.0234
2013-07-26,180.10,181.70,172.40,179.55,5826800,87.0169
2013-07-25,173.05,181.40,171.30,178.95,5575900,86.7262
2013-07-24,174.55,176.55,169.00,172.95,3435900,83.8183
2013-07-23,174.00,178.10,173.50,175.65,3561700,85.1268
2013-07-22,172.80,175.00,170.40,174.05,3254400,84.3514
2013-07-19,182.00,182.70,172.15,173.85,3513400,84.2545
2013-07-18,175.60,182.40,173.80,181.20,3114300,87.8166
2013-07-17,181.50,183.40,173.10,175.60,4151500,85.1026
2013-07-16,188.00,189.90,181.50,182.65,3019500,88.5193
2013-07-15,191.00,194.40,189.35,189.90,2876800,92.033
2013-07-12,192.55,192.85,185.50,191.50,3065000,92.8084
2013-07-11,194.00,195.05,191.10,191.45,3002800,92.7841
2013-07-10,191.10,195.20,190.60,191.50,3269900,92.8084
2013-07-09,193.80,195.55,190.55,192.15,4239100,93.1234
2013-07-08,187.80,193.50,185.00,192.60,3839000,93.3415
2013-07-05,186.95,190.95,185.15,188.10,5107100,91.1606
2013-07-04,186.00,189.50,182.65,185.00,3419700,89.6582
2013-07-03,185.30,186.40,180.75,184.60,3126700,89.4644
2013-07-02,187.60,189.90,184.50,185.75,4177800,90.0217
2013-07-01,181.10,187.50,180.05,186.90,3597100,90.579
2013-06-28,177.20,181.90,177.10,180.60,2859700,87.5258
2013-06-27,173.00,178.00,171.20,176.95,4527200,85.7569
2013-06-26,175.80,177.90,167.85,170.65,6678800,82.7037
2013-06-25,174.00,178.25,155.50,175.60,13265800,85.1026
2013-06-24,170.35,174.25,168.05,172.75,5381100,83.7214
2013-06-21,172.90,178.90,165.35,170.80,4839800,82.7764
2013-06-20,179.00,179.00,171.50,172.15,4526800,83.4306
2013-06-19,181.20,183.20,179.25,181.60,2197700,88.0105
2013-06-18,182.65,184.45,177.80,181.35,3714800,87.8893
2013-06-17,170.80,181.80,167.35,181.10,6066100,87.7681
2013-06-14,167.00,171.40,166.60,169.65,3481300,82.219
2013-06-13,174.50,174.50,163.75,165.75,6657100,80.3289
2013-06-12,172.00,175.80,166.65,174.65,4521000,84.6422
2013-06-11,175.00,176.90,170.35,171.70,3704900,83.2125
2013-06-10,185.00,186.60,174.20,175.85,3646500,85.2238
2013-06-07,185.90,187.90,183.60,184.40,4007500,89.3674
2013-06-06,185.00,187.70,183.55,185.75,3430600,90.0217
2013-06-05,186.10,188.50,183.50,186.95,5717000,90.6033
2013-06-04,178.70,186.60,178.70,185.55,5376000,89.9248
2013-06-03,170.40,178.90,170.40,177.75,4785200,86.1446
2013-05-31,177.20,178.00,168.90,170.40,4020500,82.5825
2013-05-30,175.60,182.60,175.60,176.95,7249300,85.7569
2013-05-29,180.50,181.70,174.70,176.45,3445500,85.5146
2013-05-28,179.50,182.70,177.80,179.10,2863000,86.7989
2013-05-27,170.30,178.60,170.30,177.80,2602400,86.1688
2013-05-24,172.15,175.80,166.80,171.30,3146400,83.0187
2013-05-23,181.00,181.90,173.50,174.70,2012100,84.6664
2013-05-22,180.00,185.30,177.40,182.35,3988300,88.3739
2013-05-21,190.50,191.55,179.05,180.60,3053800,87.5258
2013-05-20,192.30,195.40,189.65,190.10,2697300,92.1299
2013-05-17,193.40,195.25,191.55,192.15,2311800,93.1234
2013-05-16,195.40,197.20,192.10,192.85,2806100,93.4626
2013-05-15,191.00,195.80,190.50,194.45,3709300,94.2381
2013-05-14,191.20,194.25,188.70,189.75,3583400,91.9603
2013-05-13,195.10,199.80,189.55,190.65,3346800,92.3964
2013-05-10,188.45,195.90,187.35,194.85,3488300,94.4319
2013-05-09,193.90,196.00,188.10,188.95,2816100,91.5725
2013-05-08,194.00,197.00,192.70,193.75,2728100,93.8988
2013-05-07,197.30,199.50,193.70,194.40,3179100,94.2138
2013-05-06,196.65,201.00,196.05,197.30,3591500,95.6193
2013-05-03,199.15,202.30,195.40,196.65,4936500,95.3043
2013-05-02,189.00,200.45,189.00,199.45,5513400,96.6613
2013-05-01,190.90,190.90,190.90,190.90,000,92.5176
2013-04-30,192.70,193.30,187.15,190.90,2200200,92.5176
2013-04-29,190.00,193.00,187.05,192.05,1964100,93.0749
2013-04-26,191.25,193.90,187.50,190.40,3197000,92.2753
2013-04-25,187.05,194.00,185.00,191.60,4126600,92.8568
2013-04-24,188.40,188.40,188.40,188.40,000,91.306
2013-04-23,190.00,192.40,184.40,188.40,2658000,91.306
2013-04-22,181.50,191.20,181.45,189.55,5999500,91.8633
2013-04-19,181.45,181.45,181.45,181.45,000,87.9378
2013-04-18,185.50,186.90,180.25,181.45,3944400,87.9378
2013-04-17,181.25,187.50,179.55,184.75,4764600,89.5371
2013-04-16,175.80,182.00,175.00,180.60,4645100,87.5258
2013-04-15,174.90,179.40,174.50,176.20,4761200,85.3934
2013-04-12,169.00,177.05,168.10,174.90,11591600,84.7634
2013-04-11,160.55,170.50,159.30,168.40,6500300,81.6132
2013-04-10,158.55,160.90,155.25,159.55,2696500,77.3242
2013-04-09,161.15,163.30,156.90,158.45,3424700,76.7911
2013-04-08,158.00,161.40,153.35,159.70,4814400,77.3969
2013-04-05,164.30,165.95,154.80,157.55,7631600,76.3549
2013-04-04,160.30,164.90,158.35,162.55,5736500,78.7781
2013-04-03,157.70,164.75,155.65,159.95,11254400,77.518
2013-04-02,152.90,158.60,151.30,157.75,4240200,76.4518
2013-04-01,158.00,158.00,146.85,151.95,6395600,73.6409
2013-03-29,145.95,145.95,145.95,145.95,000,70.7331
2013-03-28,131.15,147.20,127.15,145.95,12717100,70.7331
2013-03-27,130.45,130.45,130.45,130.45,000,63.2212
2013-03-26,138.00,138.00,129.00,130.45,4454000,63.2212
2013-03-25,140.90,143.40,135.10,136.60,2576200,66.2017
2013-03-22,145.45,145.45,135.75,139.75,5057800,67.7283
2013-03-21,152.55,153.90,144.00,145.45,3479000,70.4907
2013-03-20,157.85,158.90,150.20,151.65,4242000,73.4955
2013-03-19,156.50,160.60,151.30,157.65,4103900,76.4033
2013-03-18,158.60,158.60,154.95,155.95,2413800,75.5795
2013-03-15,164.00,166.65,159.10,159.65,3178300,77.3726
2013-03-14,160.75,165.20,157.75,164.10,2656000,79.5293
2013-03-13,163.55,163.55,158.65,160.55,2923200,77.8088
2013-03-12,167.15,170.40,162.30,163.60,3428800,79.287
2013-03-11,165.00,169.90,165.00,167.15,3676900,81.0074
2013-03-08,164.45,167.25,163.30,164.80,4783500,79.8685
2013-03-07,164.35,165.70,161.50,164.00,2387600,79.4808
2013-03-06,166.40,168.95,161.00,164.55,4125400,79.7474
2013-03-05,156.60,166.00,156.50,165.10,5473600,80.0139
2013-03-04,159.85,160.30,153.30,155.30,2754700,75.2644
2013-03-01,161.55,164.65,156.45,160.45,4526400,77.7603
2013-02-28,173.50,174.95,157.90,160.90,6260300,77.9784
2013-02-27,173.00,174.90,166.00,172.70,3369000,83.6972
2013-02-26,172.25,174.10,169.40,172.20,3796800,83.4548
2013-02-25,180.15,182.25,172.70,173.50,4883400,84.0849
2013-02-22,180.50,183.85,178.50,181.25,4128800,87.8408
2013-02-21,185.00,185.00,175.50,180.20,9237500,87.332
2013-02-20,187.00,188.90,185.25,186.95,3178100,90.6033
2013-02-19,181.00,187.50,180.65,186.70,3178600,90.4821
2013-02-18,184.45,184.70,180.20,181.50,1834000,87.962
2013-02-15,181.20,186.10,177.10,184.60,4954100,88.4951
2013-02-14,181.45,185.35,174.35,181.95,4252700,87.2247
2013-02-13,181.10,185.80,180.15,181.20,2890100,86.8652
2013-02-12,182.05,183.40,176.00,180.80,4073800,86.6734
2013-02-11,183.65,186.20,181.10,182.25,2061800,87.3685
2013-02-08,189.65,191.25,181.00,183.55,5572200,87.9917
2013-02-07,194.30,195.90,184.70,186.40,9382700,89.358
2013-02-06,192.75,194.85,191.00,192.65,3945500,92.3542
2013-02-05,188.60,193.70,186.10,191.40,4512200,91.7549
2013-02-04,192.80,195.20,186.10,188.45,4269700,90.3407
2013-02-01,188.00,192.90,186.35,192.00,3158800,92.0426
2013-01-31,186.55,188.50,183.55,187.40,3989200,89.8374
2013-01-30,183.70,187.95,181.00,186.65,2958800,89.4778
2013-01-29,190.10,191.75,182.50,183.05,2733000,87.752
2013-01-28,187.00,192.30,186.25,190.00,1954700,91.0838
2013-01-25,184.00,188.70,178.70,187.40,4775700,89.8374
2013-01-24,188.50,189.10,182.20,184.85,3353600,88.6149
2013-01-23,189.50,192.15,186.20,188.25,2312400,90.2449
2013-01-22,196.85,198.25,187.25,189.15,3614300,90.6763
2013-01-21,192.95,196.90,192.40,195.30,4261200,93.6245
2013-01-18,188.50,194.45,187.30,192.55,3950200,92.3062
2013-01-17,188.90,189.90,185.50,188.65,2628900,90.4366
2013-01-16,192.50,194.85,186.70,188.45,3986100,90.3407
2013-01-15,192.30,196.50,190.30,192.85,2965300,92.45
2013-01-14,184.95,193.80,184.50,192.05,3878400,92.0665
2013-01-11,191.00,192.30,183.15,184.50,2756500,88.4472
2013-01-10,197.00,198.15,187.80,190.85,3918700,91.4913
2013-01-09,201.00,202.70,194.35,196.50,2546000,94.1998
2013-01-08,201.95,202.50,197.80,200.70,2329600,96.2132
2013-01-07,202.00,204.90,200.00,201.60,2978700,96.6447
2013-01-04,200.95,203.25,198.10,201.65,4342100,96.6687
2013-01-03,202.00,204.75,201.15,202.20,4411400,96.9323
2013-01-02,195.00,202.80,193.85,201.70,6397100,96.6926
2013-01-01,189.75,194.25,189.75,193.45,1926700,92.7377
2012-12-31,191.00,192.45,188.70,189.40,2125300,90.7962
2012-12-28,190.65,192.95,189.25,190.90,2140200,91.5152
2012-12-27,193.95,195.35,187.05,189.40,5646900,90.7962
2012-12-26,194.00,196.65,192.60,193.25,1874600,92.6418
2012-12-25,194.25,194.25,194.25,194.25,000,93.1212
2012-12-24,193.45,196.80,192.60,194.25,3242200,93.1212
2012-12-21,196.10,199.00,191.60,192.40,5560700,92.2343
2012-12-20,188.45,197.55,187.20,195.40,9389000,93.6725
2012-12-19,190.90,193.00,187.30,188.55,2469800,90.3887
2012-12-18,188.00,193.00,183.50,190.45,5069500,91.2995
2012-12-17,183.80,187.70,181.75,187.00,3740200,89.6456
2012-12-14,188.00,190.00,182.25,183.35,5107700,87.8959
2012-12-13,194.15,197.00,185.70,187.75,3458200,90.0052
2012-12-12,191.95,195.30,190.60,193.80,2487600,92.9055
2012-12-11,192.25,197.45,188.40,191.45,4005700,91.7789
2012-12-10,193.45,195.00,190.55,192.00,2757500,92.0426
2012-12-07,196.00,198.00,192.10,193.10,4046200,92.5699
2012-12-06,195.15,197.80,190.65,195.65,5958300,93.7923
2012-12-05,198.45,201.40,194.10,194.90,5683800,93.4328
2012-12-04,192.00,198.40,191.65,197.60,8277700,94.7271
2012-12-03,189.30,191.95,188.10,191.10,3698000,91.6111
2012-11-30,185.20,189.90,184.00,188.00,5435200,90.125
2012-11-29,181.00,186.50,178.40,184.15,9128600,88.2794
2012-11-28,180.15,180.15,180.15,180.15,000,86.3618
2012-11-27,179.40,181.80,178.15,180.15,6175500,86.3618
2012-11-26,171.00,179.80,167.65,178.90,5977800,85.7626
2012-11-23,176.80,179.00,170.00,172.45,9011700,82.6705
2012-11-22,178.00,182.00,175.10,176.25,4387600,84.4922
2012-11-21,173.00,179.25,172.90,178.75,3870100,85.6907
2012-11-20,177.00,179.65,169.65,172.10,5207700,82.5027
2012-11-19,177.00,181.00,171.35,174.75,3640100,83.7731
2012-11-16,174.00,182.85,173.75,176.65,7693100,84.684
2012-11-15,177.05,178.10,171.95,173.45,2851800,83.1499
2012-11-14,178.45,178.45,178.45,178.45,000,85.5469
2012-11-13,179.00,180.45,177.45,178.45,889100,85.5469
2012-11-12,170.60,179.85,170.50,178.75,4633000,85.6907
2012-11-09,178.95,181.20,167.30,170.25,11367600,81.6159
2012-11-08,174.75,180.00,174.15,178.55,4060500,85.5948
2012-11-07,175.20,178.20,173.40,175.65,3101400,84.2046
2012-11-06,169.85,176.25,169.60,175.35,4651300,84.0608
2012-11-05,170.70,172.90,168.20,169.85,2694500,81.4241
2012-11-02,170.95,173.10,167.75,170.30,5885100,81.6398
2012-11-01,158.90,171.40,158.90,169.95,9860400,81.472
2012-10-31,161.15,162.80,156.75,158.45,3340300,75.9591
2012-10-30,158.50,162.30,156.00,161.40,2737700,77.3733
2012-10-29,160.60,162.00,157.60,158.20,2530400,75.8392
2012-10-26,162.70,163.20,158.20,160.10,2524200,76.7501
2012-10-25,160.00,164.50,159.15,163.25,3486200,78.2601
2012-10-24,159.75,159.75,159.75,159.75,000,76.5823
2012-10-23,161.00,162.90,158.15,159.75,2241500,76.5823
2012-10-22,156.90,162.90,156.00,161.00,3644300,77.1815
2012-10-19,158.95,160.50,155.10,156.90,1658700,75.216
2012-10-18,156.95,161.50,156.50,158.95,3159500,76.1988
2012-10-17,155.00,159.00,153.60,156.45,3645400,75.0003
2012-10-16,156.00,159.90,152.90,154.65,3549700,74.1374
2012-10-15,160.80,160.80,154.45,155.55,3939600,74.5689
2012-10-12,159.50,164.80,157.55,159.90,6434400,76.6542
2012-10-11,152.25,160.45,150.00,159.50,7606200,76.4624
2012-10-10,151.50,154.20,148.65,152.00,7454800,72.867
2012-10-09,144.00,151.00,142.50,149.60,4761600,71.7165
2012-10-08,137.55,145.90,137.50,143.45,3589100,68.7683
2012-10-05,140.00,143.85,136.10,138.60,4028000,66.4432
2012-10-04,147.30,147.30,142.10,144.70,2139200,69.3675
2012-10-03,160.00,160.00,144.55,146.45,2976800,70.2064
2012-10-02,144.35,144.35,144.35,144.35,000,69.1997
2012-10-01,142.75,145.00,141.10,144.35,2463700,69.1997
2012-09-28,142.00,144.90,138.85,142.00,4321900,68.0731
2012-09-27,140.05,142.75,140.05,140.75,3304400,67.4739
2012-09-26,138.50,142.90,136.70,140.70,6158800,67.4499
2012-09-25,129.55,138.65,129.55,137.85,6809200,66.0837
2012-09-24,129.95,132.70,129.00,129.60,1854400,62.1287
2012-09-21,129.05,131.35,126.50,129.80,6269900,62.2246
2012-09-20,128.95,134.50,127.20,128.65,5099500,61.6733
