Date,Open,High,Low,Close,Volume,Adj Close
2014-04-18,771.30,771.30,771.30,771.30,000,141.93
2014-04-17,764.00,773.90,748.30,771.30,9205200,141.93
2014-04-16,753.00,775.80,751.50,757.65,8249800,139.41
2014-04-15,783.25,783.95,747.55,753.10,7170900,138.58
2014-04-14,777.85,777.85,777.85,777.85,000,143.13
2014-04-11,776.00,794.75,771.75,777.85,7841600,143.13
2014-04-10,794.80,798.10,777.65,787.10,13335000,144.83
2014-04-09,755.05,797.00,755.05,792.20,19634100,145.77
2014-04-08,750.35,750.35,750.35,750.35,000,138.07
2014-04-07,755.00,759.00,739.00,750.35,8435000,138.07
2014-04-04,754.00,767.40,745.40,755.75,10735100,139.06
2014-04-03,780.00,780.25,751.10,757.15,18286000,139.32
2014-04-02,744.00,781.70,728.00,775.10,20906300,142.62
2014-04-01,730.00,740.60,714.60,736.85,18046000,135.59
2014-03-31,743.00,755.00,708.30,720.75,13749600,132.62
2014-03-28,705.65,740.00,704.20,731.30,11710500,134.57
2014-03-27,683.95,706.60,680.50,695.55,21107900,127.99
2014-03-26,669.55,682.00,666.50,678.95,7806700,124.93
2014-03-25,665.00,675.40,660.00,664.25,9553300,122.23
2014-03-24,658.15,671.40,658.15,665.10,5572200,122.38
2014-03-21,643.00,660.00,643.00,656.15,8008200,120.74
2014-03-20,654.75,656.45,636.30,641.25,8832900,118.00
2014-03-19,663.00,666.65,653.20,659.30,7872300,121.32
2014-03-18,662.85,672.00,656.80,659.60,10147700,121.37
2014-03-17,656.90,656.90,656.90,656.90,000,120.87
2014-03-14,635.00,659.50,630.30,656.90,8441300,120.87
2014-03-13,644.25,661.00,638.35,643.45,9228500,118.40
2014-03-12,646.10,648.55,626.10,641.95,12256900,118.12
2014-03-11,655.00,663.90,632.00,647.90,13357100,119.22
2014-03-10,649.10,673.00,645.90,651.95,15248600,119.96
2014-03-07,618.50,658.30,616.00,649.55,15921800,119.52
2014-03-06,615.50,623.00,610.05,615.55,13017800,113.27
2014-03-05,582.00,615.50,578.40,613.05,18290200,112.81
2014-03-04,548.80,578.80,543.20,576.75,16656300,106.13
2014-03-03,550.70,564.80,543.00,545.95,12548100,100.46
2014-02-28,542.90,554.40,535.15,551.15,8091400,101.42
2014-02-27,538.35,538.35,538.35,538.35,000,99.06
2014-02-26,535.65,543.75,532.20,538.35,7499100,99.06
2014-02-25,530.00,539.70,527.10,537.25,9333000,98.86
2014-02-24,515.15,529.25,513.20,527.75,7215100,97.11
2014-02-21,513.00,522.80,513.00,518.00,6953100,95.32
2014-02-20,528.70,528.70,511.15,513.80,11426000,94.54
2014-02-19,538.00,544.80,528.60,531.50,7266200,97.80
2014-02-18,533.10,545.50,532.75,537.90,7899600,98.98
2014-02-17,538.40,541.10,527.00,533.05,6210100,98.09
2014-02-14,533.90,540.65,530.00,536.30,8589000,98.68
2014-02-13,564.00,565.00,528.05,530.30,10209900,97.58
2014-02-12,565.00,577.00,560.35,561.75,7843600,103.37
2014-02-11,563.55,564.95,556.00,561.35,5533900,103.29
2014-02-10,562.00,566.60,558.40,562.30,4270500,103.47
2014-02-07,545.85,560.75,544.00,557.90,11149000,102.66
2014-02-06,543.05,555.95,534.25,538.25,21127200,99.04
2014-02-05,542.20,548.00,538.40,543.25,6188800,99.96
2014-02-04,523.50,544.80,520.45,542.40,7645600,99.81
2014-02-03,548.40,548.40,526.00,531.00,7346400,97.71
2014-01-31,532.35,552.40,531.50,548.40,10363800,100.91
2014-01-30,545.25,547.00,525.00,531.35,9365100,97.77
2014-01-29,575.00,578.00,554.50,555.80,6749700,102.27
2014-01-28,570.00,587.90,556.30,567.40,12230200,104.41
2014-01-27,593.25,593.25,563.15,568.65,6975000,104.64
2014-01-24,623.40,629.40,600.00,602.50,6292400,110.86
2014-01-23,628.80,634.70,625.30,627.05,3184800,115.38
2014-01-22,632.15,636.30,625.05,633.00,3793400,116.48
2014-01-21,624.90,642.80,624.90,632.30,4753000,116.35
2014-01-20,620.75,628.90,616.35,622.65,3051600,114.57
2014-01-17,641.50,644.50,626.65,628.35,3301100,105.50
2014-01-16,646.80,649.80,636.30,642.10,5606600,107.81
2014-01-15,622.00,644.95,622.00,642.90,8061800,107.94
2014-01-14,617.70,625.00,611.20,620.45,3903600,104.17
2014-01-13,615.90,623.50,606.45,617.60,4467000,103.70
2014-01-10,619.80,625.30,608.10,612.55,10276600,102.85
2014-01-09,628.25,630.00,616.65,620.25,6900600,104.14
2014-01-08,618.75,634.90,611.50,629.60,10103700,105.71
2014-01-07,639.20,643.95,614.10,616.80,10312700,103.56
2014-01-06,650.00,650.00,634.15,637.25,4024600,107.00
2014-01-03,643.00,652.45,636.60,649.85,6073900,109.11
2014-01-02,659.00,681.60,645.25,649.80,15710200,109.10
2014-01-01,647.30,660.55,643.20,657.35,3845600,110.37
2013-12-31,644.90,650.70,640.30,645.55,4205500,108.39
2013-12-30,658.00,659.60,640.40,642.45,3997400,107.87
2013-12-27,648.00,659.00,646.80,652.45,7736000,109.55
2013-12-26,648.90,656.00,642.80,646.85,6933700,108.61
2013-12-25,646.50,646.50,646.50,646.50,000,108.55
2013-12-24,659.00,661.60,644.00,646.50,6857600,108.55
2013-12-23,655.90,669.30,650.35,658.05,8704400,110.49
2013-12-20,635.55,656.35,632.45,651.85,7928600,109.45
2013-12-19,657.20,658.00,634.15,638.65,6889100,107.23
2013-12-18,642.00,672.60,641.90,649.90,17576300,109.12
2013-12-17,665.00,667.85,644.30,648.10,6078900,108.82
2013-12-16,657.90,668.55,653.10,657.60,5280300,110.41
2013-12-13,670.00,672.80,656.15,660.35,5802100,110.87
2013-12-12,683.00,686.30,673.15,682.00,8205200,114.51
2013-12-11,700.10,701.00,685.00,689.35,7570900,115.74
2013-12-10,698.00,709.90,680.70,706.30,12922400,118.59
2013-12-09,706.50,716.95,693.55,698.85,10715700,117.34
2013-12-06,669.15,688.70,663.20,683.95,7535200,114.84
2013-12-05,663.00,676.00,663.00,669.65,9132200,112.44
2013-12-04,644.95,654.50,640.00,645.85,5925200,108.44
2013-12-03,647.55,657.50,644.25,648.05,5892400,108.81
2013-12-02,647.00,659.50,647.00,650.90,8382700,109.29
2013-11-29,617.00,648.00,617.00,644.60,10625100,108.23
2013-11-28,619.80,622.80,606.30,615.20,10091300,103.29
2013-11-27,611.45,619.60,607.20,612.90,5993700,102.91
2013-11-26,630.00,637.40,605.15,608.05,8452600,102.09
2013-11-25,612.85,634.90,612.50,633.05,7976400,106.29
2013-11-22,615.70,618.75,605.00,609.40,5907100,102.32
2013-11-21,620.00,621.60,602.00,607.50,7978100,102.00
2013-11-20,638.10,643.70,622.50,627.95,8383300,105.43
2013-11-19,615.00,642.00,615.00,640.10,11871600,107.47
2013-11-18,615.00,624.00,605.65,620.50,8679300,104.18
2013-11-15,603.20,603.20,603.20,603.20,000,101.28
2013-11-14,595.20,606.75,594.10,603.20,8095600,101.28
2013-11-13,570.05,603.70,566.40,584.05,15932600,98.06
2013-11-12,590.00,601.55,573.70,576.40,12407000,96.78
2013-11-11,599.95,611.40,582.65,589.75,11821300,99.02
2013-11-08,607.00,614.90,593.00,601.55,16888800,101.00
2013-11-07,643.35,644.10,601.10,605.05,24317000,101.59
2013-11-06,665.10,670.75,638.40,643.35,9462200,108.02
2013-11-05,673.00,688.00,657.10,663.70,13865000,111.44
2013-11-04,671.85,671.85,671.85,671.85,000,112.80
2013-11-01,636.20,696.00,636.20,671.85,37582700,112.80
2013-10-31,580.00,650.00,576.85,642.90,37885900,107.94
2013-10-30,597.00,602.95,578.05,581.25,5162100,97.59
2013-10-29,572.00,598.40,562.05,593.15,8899600,99.59
2013-10-28,597.00,602.05,565.45,569.15,6803100,95.56
2013-10-25,595.00,599.90,586.45,594.40,6109300,99.80
2013-10-24,593.00,612.70,591.10,597.40,13471200,100.30
2013-10-23,563.80,593.00,563.80,590.35,10555600,99.12
2013-10-22,570.00,570.05,552.75,563.15,6442600,94.55
2013-10-21,554.80,570.00,547.10,567.40,5435200,95.27
2013-10-18,539.00,557.40,538.55,554.10,7811100,93.03
2013-10-17,551.30,555.05,530.75,535.30,7046700,89.88
2013-10-16,551.90,551.90,551.90,551.90,000,92.67
2013-10-15,576.00,576.00,547.00,551.90,7061300,92.67
2013-10-14,562.00,580.00,559.10,571.05,7778900,95.88
2013-10-11,545.00,565.00,538.80,562.80,7816300,94.50
2013-10-10,530.05,540.00,528.95,536.50,5380900,90.08
2013-10-09,516.40,532.50,514.00,530.10,6166900,89.00
2013-10-08,535.95,539.65,517.10,519.65,3655200,87.25
2013-10-07,517.50,520.10,506.50,517.55,2429000,86.90
2013-10-04,523.00,528.85,511.45,520.50,6252000,87.39
2013-10-03,502.00,527.00,499.30,524.95,6403800,88.14
2013-10-02,498.40,498.40,498.40,498.40,000,83.68
2013-10-01,493.00,502.80,487.50,498.40,4416900,83.68
2013-09-30,495.05,497.70,483.20,493.55,7890700,82.87
2013-09-27,509.10,511.95,500.00,501.25,6337900,84.16
2013-09-26,506.55,517.20,503.55,509.15,9129000,85.49
2013-09-25,508.80,512.80,499.40,509.80,5780400,85.60
2013-09-24,500.00,517.35,493.55,503.70,10112000,84.57
2013-09-23,543.00,543.00,508.90,511.85,12683400,85.94
2013-09-20,575.25,578.00,524.30,550.15,14156200,92.37
2013-09-19,558.00,583.00,546.75,577.35,11521600,96.94
2013-09-18,519.45,534.90,516.55,530.60,4873800,89.09
2013-09-17,535.00,535.00,514.05,517.75,8024100,86.93
2013-09-16,545.00,548.40,522.80,536.80,10319900,90.13
2013-09-13,510.55,539.65,510.55,530.65,11704900,89.10
2013-09-12,528.00,530.50,504.60,520.55,15682600,87.40
2013-09-11,481.55,524.00,472.10,520.75,21210600,87.43
2013-09-10,500.10,504.65,478.05,481.55,11657500,80.85
2013-09-09,487.50,487.50,487.50,487.50,000,81.85
2013-09-06,514.00,514.00,475.15,487.50,18566500,81.85
2013-09-05,476.00,506.95,472.85,502.55,16144800,84.38
2013-09-04,455.00,467.40,449.55,465.20,5143700,78.11
2013-09-03,474.50,477.75,455.25,461.25,7190500,77.44
2013-09-02,462.10,478.90,462.10,472.60,9404600,79.35
2013-08-30,451.15,475.00,450.35,460.80,11449600,77.37
2013-08-29,452.00,459.00,436.65,453.55,5173200,76.15
2013-08-28,449.00,457.15,430.00,445.75,7795000,74.84
2013-08-27,460.00,468.50,453.30,459.65,7410500,77.18
2013-08-26,476.70,478.95,463.85,473.30,6429700,79.47
2013-08-23,460.00,475.00,453.40,470.80,6459700,79.05
2013-08-22,448.00,464.85,442.00,460.00,7470200,77.23
2013-08-21,476.00,494.15,442.20,452.85,13583900,76.03
2013-08-20,440.00,452.95,429.95,450.85,12347300,75.70
2013-08-19,475.00,475.00,437.55,450.45,13045200,75.63
2013-08-16,519.00,522.00,475.30,479.25,7990600,80.47
2013-08-15,524.00,524.00,524.00,524.00,000,87.98
2013-08-14,518.00,526.30,515.00,524.00,3882700,87.98
2013-08-13,510.35,527.80,508.40,519.55,4267100,87.23
2013-08-12,514.35,523.95,500.30,517.55,7178900,86.90
2013-08-09,513.05,513.05,513.05,513.05,000,86.14
2013-08-08,502.20,518.95,490.15,513.05,8328800,86.14
2013-08-07,492.00,510.55,484.05,502.00,6320700,84.29
2013-08-06,497.30,497.30,485.10,488.75,5985700,82.06
2013-08-05,490.00,507.85,471.25,503.85,8457000,84.60
2013-08-02,520.05,521.55,482.05,487.65,9484700,81.88
2013-08-01,573.65,573.65,510.10,514.65,22963400,86.41
2013-07-31,550.00,566.00,529.60,561.60,8177100,94.29
2013-07-30,565.00,575.50,551.45,554.30,8363300,93.07
2013-07-29,575.00,576.05,561.85,564.85,6967400,94.84
2013-07-26,590.00,598.70,555.10,575.00,8451700,96.54
2013-07-25,585.00,605.50,577.35,583.05,9238500,97.90
2013-07-24,600.10,605.00,583.00,590.30,8891600,99.11
2013-07-23,598.40,623.45,597.00,620.25,8103900,104.14
2013-07-22,570.00,594.90,568.65,589.20,6098000,98.93
2013-07-19,570.00,575.90,555.55,571.30,5001900,95.92
2013-07-18,550.00,570.80,544.00,566.85,6788400,95.18
2013-07-17,567.95,572.00,545.90,547.80,8214900,91.98
2013-07-16,564.00,569.60,555.00,565.40,6399400,94.93
2013-07-15,567.50,596.90,562.50,590.50,7831600,99.15
2013-07-12,572.00,577.25,560.10,570.90,4471000,95.86
2013-07-11,565.00,574.95,563.35,568.20,6357800,95.40
2013-07-10,567.60,575.95,550.00,552.45,4246700,92.76
2013-07-09,560.00,575.00,558.65,568.50,4992400,95.45
2013-07-08,554.00,557.00,540.10,554.85,3001400,93.16
2013-07-05,555.00,562.40,552.00,558.55,4684600,93.78
2013-07-04,550.00,561.90,535.00,546.55,9160100,91.77
2013-07-03,585.00,585.00,542.45,543.95,7536800,91.33
2013-07-02,590.00,596.75,581.00,590.80,5192300,99.20
2013-07-01,575.45,594.20,572.00,590.90,6132900,99.21
2013-06-28,572.20,578.00,569.00,574.15,4907800,96.40
2013-06-27,570.00,581.65,563.40,566.35,8505400,95.09
2013-06-26,572.00,579.00,561.50,565.80,5909900,95.00
2013-06-25,553.00,571.00,548.30,566.50,11694300,95.12
2013-06-24,547.70,559.50,540.90,550.45,8603800,92.42
2013-06-21,577.90,580.05,539.80,549.70,8463200,92.30
2013-06-20,606.50,606.50,575.80,577.15,9063100,96.90
2013-06-19,613.55,621.90,612.05,614.95,5264000,103.25
2013-06-18,631.30,634.70,615.00,617.20,6410200,103.63
2013-06-17,636.00,643.25,622.00,635.65,5739100,106.73
2013-06-14,630.00,639.60,627.45,634.10,4659900,106.47
2013-06-13,632.00,636.00,621.10,625.05,4813300,104.95
2013-06-12,646.00,657.95,643.10,651.75,5281000,91.38
2013-06-11,646.00,662.80,646.00,650.65,4443200,91.23
2013-06-10,666.60,667.00,647.10,651.90,2056000,91.40
2013-06-07,670.50,681.50,656.00,657.65,3036800,92.21
2013-06-06,656.00,681.50,655.00,675.00,3207400,94.64
2013-06-05,654.00,662.90,652.00,659.55,2686300,92.47
2013-06-04,660.50,673.00,655.50,659.80,2412200,92.51
2013-06-03,662.50,671.45,654.15,662.25,2432500,92.85
2013-05-31,679.00,681.00,643.10,651.65,15292500,91.37
2013-05-30,676.00,690.00,673.00,685.45,4388900,96.11
2013-05-29,684.55,686.00,676.05,679.45,2526000,95.26
2013-05-28,684.50,694.80,679.00,683.80,3366500,95.87
2013-05-27,687.00,691.15,678.00,682.25,7640000,95.66
2013-05-24,697.00,704.80,677.80,691.50,3848100,96.95
2013-05-23,707.00,707.00,685.60,689.90,5506700,96.73
2013-05-22,736.55,740.00,708.00,710.95,4514700,99.68
2013-05-21,734.00,748.80,727.65,735.35,4414300,103.10
2013-05-20,747.70,759.90,731.50,734.65,5655700,103.00
2013-05-17,727.00,744.00,721.20,740.45,4030200,103.82
2013-05-16,727.00,744.00,724.30,727.85,5721000,102.05
2013-05-15,707.00,730.00,702.00,727.95,10238400,102.06
2013-05-14,688.05,706.50,684.10,704.25,4601000,98.74
2013-05-13,702.00,707.90,682.45,690.05,16022600,96.75
2013-05-10,695.20,704.90,689.05,703.20,3662400,98.59
2013-05-09,692.00,709.00,681.40,699.90,4897600,98.13
2013-05-08,706.10,712.00,686.50,694.80,3711400,97.42
2013-05-07,700.50,716.95,699.00,704.90,2777300,98.83
2013-05-06,700.00,704.00,686.10,700.30,2088900,98.19
2013-05-03,708.00,714.40,691.55,699.45,3871200,98.07
2013-05-02,695.10,715.00,691.95,711.90,3821700,99.81
2013-05-01,698.95,698.95,698.95,698.95,000,98.00
2013-04-30,703.00,705.35,675.50,698.95,3084800,98.00
2013-04-29,698.00,705.00,694.90,698.70,1585800,97.96
2013-04-26,707.00,709.80,693.00,697.55,2118700,97.80
2013-04-25,693.00,722.00,693.00,708.55,7772700,99.34
2013-04-24,692.70,692.70,692.70,692.70,000,97.12
2013-04-23,699.00,702.05,675.00,692.70,4492600,97.12
2013-04-22,691.00,704.85,691.00,698.85,5206900,97.98
2013-04-19,688.25,688.25,688.25,688.25,000,96.50
2013-04-18,679.00,691.80,672.20,688.25,2909700,96.50
2013-04-17,689.00,697.00,668.60,675.60,4402400,94.72
2013-04-16,678.00,684.20,674.00,681.25,2548200,95.52
2013-04-15,649.00,688.00,645.10,677.85,4365400,95.04
2013-04-12,642.00,661.10,638.00,655.35,2236900,91.89
2013-04-11,653.10,655.80,638.50,649.80,2929000,91.11
2013-04-10,640.00,651.00,631.05,648.90,4765800,90.98
2013-04-09,647.00,659.85,633.20,637.05,5671100,89.32
2013-04-08,649.60,655.50,640.05,643.40,3140100,90.21
2013-04-05,655.15,662.00,651.40,655.80,2491000,91.95
2013-04-04,668.00,668.00,651.00,657.50,4773900,92.19
2013-04-03,692.55,692.55,666.70,672.10,8579100,94.23
2013-04-02,685.50,700.60,683.40,695.80,1769400,97.56
2013-04-01,679.85,687.20,670.55,684.70,1516300,96.00
2013-03-29,675.40,675.40,675.40,675.40,000,94.70
2013-03-28,664.90,683.00,661.40,675.40,7476000,94.70
2013-03-27,664.90,664.90,664.90,664.90,000,93.22
2013-03-26,654.15,669.55,651.60,664.90,3849100,93.22
2013-03-25,684.00,688.20,655.00,658.25,3254500,92.29
2013-03-22,649.60,690.00,649.60,676.65,4916800,94.87
2013-03-21,688.00,694.85,648.00,651.40,5861300,91.33
2013-03-20,699.00,705.70,685.00,687.35,4393600,96.37
2013-03-19,720.20,727.05,698.15,701.70,3991100,98.38
2013-03-18,712.00,724.70,711.95,718.45,2301800,100.73
2013-03-15,722.05,732.80,717.50,720.05,2873300,100.96
2013-03-14,718.00,734.00,709.20,725.00,5870500,101.65
2013-03-13,741.00,741.00,716.20,721.05,2102600,101.10
2013-03-12,743.95,745.90,732.05,740.75,3090900,103.86
2013-03-11,732.35,745.95,729.60,741.85,4508900,104.01
2013-03-08,731.00,736.00,724.30,732.35,2676700,102.68
2013-03-07,729.65,735.00,717.70,726.45,2211400,101.85
2013-03-06,717.95,741.75,717.00,729.60,4664200,102.30
2013-03-05,710.10,719.00,705.10,711.55,2608900,99.76
2013-03-04,703.10,717.05,701.20,709.20,3553500,99.44
2013-03-01,696.00,722.75,690.90,708.75,7162900,99.37
2013-02-28,739.50,743.00,685.80,695.65,7272200,97.54
2013-02-27,730.85,739.75,721.20,736.25,3238300,103.23
2013-02-26,729.00,733.00,721.55,726.55,1626800,101.87
2013-02-25,743.50,744.90,727.25,730.85,2121000,102.47
2013-02-22,743.55,746.80,735.55,740.60,3439000,103.84
2013-02-21,757.50,762.90,741.00,745.75,3239000,104.56
2013-02-20,769.00,772.40,758.95,762.00,2591100,106.84
2013-02-19,752.65,767.05,752.65,765.75,2540500,107.36
2013-02-18,759.00,764.80,757.65,759.45,2284500,106.48
2013-02-15,754.25,762.40,749.10,757.60,2337500,106.22
2013-02-14,757.65,766.40,754.10,758.10,3674300,106.29
2013-02-13,764.00,775.70,759.60,760.95,2218500,106.69
2013-02-12,768.00,773.45,758.25,771.50,3414400,108.17
2013-02-11,773.80,778.50,763.00,765.30,4453600,107.30
2013-02-08,775.05,778.65,763.10,768.25,8170500,107.71
2013-02-07,793.00,802.95,767.50,773.10,9202600,108.39
2013-02-06,788.90,804.95,788.50,795.40,6002500,111.52
2013-02-05,792.00,797.65,776.45,782.30,10999200,109.68
2013-02-04,869.00,875.85,798.20,804.15,29375200,112.75
2013-02-01,867.75,876.10,863.00,868.00,3232200,121.70
2013-01-31,831.05,871.95,831.05,867.75,7073900,121.67
2013-01-30,851.10,859.20,828.25,832.30,4225100,116.70
2013-01-29,871.80,880.95,843.00,846.65,8277500,118.71
2013-01-28,882.00,884.90,865.80,870.00,3353600,121.98
2013-01-25,837.00,888.30,830.00,882.00,8506000,123.66
2013-01-24,867.05,874.80,835.50,839.60,3312200,117.72
2013-01-23,880.00,880.00,846.50,867.50,2339900,121.63
2013-01-22,882.25,898.00,869.10,871.25,3099500,122.16
2013-01-21,889.70,896.80,878.00,881.00,3121200,123.52
2013-01-18,869.00,895.85,868.00,884.65,5187300,124.03
2013-01-17,873.20,879.00,863.90,867.00,5062000,121.56
2013-01-16,874.55,884.00,860.00,873.55,3623400,122.48
2013-01-15,873.00,885.45,873.00,877.85,4212300,123.08
2013-01-14,874.10,882.75,863.00,879.05,3854200,123.25
2013-01-11,884.90,886.90,868.25,871.95,1281200,122.25
2013-01-10,874.90,886.35,871.05,883.65,3365800,123.89
2013-01-09,887.00,889.00,866.05,870.10,2281400,121.99
2013-01-08,878.00,886.75,866.25,882.35,1778600,123.71
2013-01-07,887.00,891.20,874.25,878.35,1281300,123.15
2013-01-04,885.00,891.80,878.05,884.30,2949900,123.99
2013-01-03,892.00,899.00,878.30,889.55,3287400,124.72
2013-01-02,886.10,897.90,883.60,887.55,2304800,124.44
2013-01-01,872.00,885.00,871.00,883.55,1887900,123.88
2012-12-31,860.00,875.50,858.45,866.45,2754800,121.48
2012-12-28,865.60,868.00,850.25,857.65,1999900,120.25
2012-12-27,860.70,866.00,850.05,859.60,2619300,120.52
2012-12-26,854.80,860.95,848.10,855.65,1924100,119.97
2012-12-25,849.15,849.15,849.15,849.15,000,119.06
2012-12-24,845.50,854.00,834.60,849.15,1366300,119.06
2012-12-21,854.40,854.40,837.90,843.60,2237600,118.28
2012-12-20,860.25,864.85,845.00,859.15,1793500,120.46
2012-12-19,859.80,869.00,850.20,861.35,4188200,120.77
2012-12-18,850.00,856.95,826.70,849.85,6284300,119.16
2012-12-17,848.00,849.90,835.00,841.30,5118000,117.96
2012-12-14,810.80,847.95,802.10,841.45,6021100,117.98
2012-12-13,822.00,833.40,813.60,816.60,3007700,114.49
2012-12-12,831.40,831.40,815.05,819.50,3649900,114.90
2012-12-11,831.50,839.00,818.15,825.60,4447600,115.76
2012-12-10,803.00,831.30,793.85,828.15,5319100,116.11
2012-12-07,796.00,803.95,792.00,798.20,3044300,111.91
2012-12-06,789.90,795.00,773.60,791.30,4238900,110.95
2012-12-05,780.00,788.80,772.85,782.40,3393700,109.70
2012-12-04,758.10,774.40,757.00,771.50,2654300,108.17
2012-12-03,763.30,768.40,755.20,758.10,1824500,106.29
2012-11-30,745.95,769.80,741.10,762.60,4381000,106.92
2012-11-29,736.00,746.00,731.25,739.05,4153700,103.62
2012-11-28,729.85,729.85,729.85,729.85,000,102.33
2012-11-27,727.00,734.60,726.55,729.85,2640100,102.33
2012-11-26,730.00,733.00,721.00,723.50,1677100,101.44
2012-11-23,735.25,738.00,726.45,727.80,1443600,102.04
2012-11-22,732.25,737.80,724.65,733.95,1743300,102.91
2012-11-21,723.60,734.00,715.80,731.20,2055400,102.52
2012-11-20,731.50,735.00,720.95,723.50,2107900,101.44
2012-11-19,742.00,744.25,725.65,728.65,2960000,102.16
2012-11-16,751.80,760.65,731.55,735.60,1605100,103.14
2012-11-15,751.00,757.20,743.00,752.55,1302100,105.51
2012-11-14,760.65,760.65,760.65,760.65,000,106.65
2012-11-13,760.65,760.65,760.65,760.65,000,106.65
2012-11-12,758.00,766.00,752.95,760.65,1855900,106.65
2012-11-09,766.20,772.90,751.05,756.85,5281600,106.12
2012-11-08,769.00,777.00,762.05,767.40,3026400,107.60
2012-11-07,751.05,785.00,746.15,778.20,4335100,109.11
2012-11-06,740.20,756.65,740.20,754.20,2382100,105.74
2012-11-05,743.00,749.45,740.35,744.80,1383700,104.43
2012-11-02,740.10,746.00,733.00,743.15,2909100,104.20
2012-11-01,721.05,737.00,720.60,734.05,1562400,102.92
2012-10-31,716.25,727.00,710.00,725.65,4215100,101.74
2012-10-30,752.00,765.55,711.25,718.50,7635500,100.74
2012-10-29,758.00,765.10,750.10,754.25,2996000,105.75
2012-10-26,769.25,769.25,769.25,769.25,000,107.86
2012-10-25,783.90,789.90,765.00,769.25,2997800,107.86
2012-10-24,783.90,783.90,783.90,783.90,000,109.91
2012-10-23,772.50,790.00,772.50,783.90,4183200,109.91
2012-10-22,792.05,797.25,776.65,784.45,7116200,109.99
2012-10-19,795.05,809.40,785.10,796.85,3821000,111.72
2012-10-18,774.00,803.80,770.50,800.00,7298000,112.17
2012-10-17,776.40,776.40,758.20,770.35,1709800,108.01
2012-10-16,783.25,789.00,763.00,767.00,1770400,107.54
2012-10-15,779.00,787.90,772.05,779.70,1539800,109.32
2012-10-12,789.80,796.00,775.00,777.25,1125000,108.98
2012-10-11,768.20,792.90,756.10,788.65,3281300,110.58
2012-10-10,768.70,779.50,763.00,766.20,2430100,107.43
2012-10-09,775.00,780.90,762.90,772.80,2291000,108.35
2012-10-08,792.90,792.90,767.20,770.85,3029500,108.08
2012-10-05,799.00,805.15,723.70,794.40,7157000,111.38
2012-10-04,784.50,796.60,781.20,793.60,4389800,111.27
2012-10-03,785.00,786.85,777.00,780.40,1559600,109.42
2012-10-02,784.65,784.65,784.65,784.65,000,110.01
2012-10-01,799.00,803.45,782.10,784.65,3809600,110.01
2012-09-28,785.00,802.40,780.20,797.80,5068800,111.86
2012-09-27,778.00,781.75,769.50,778.05,5978400,109.09
2012-09-26,774.90,779.55,760.10,775.65,5872300,108.75
2012-09-25,777.20,792.35,764.30,779.60,8106500,109.31
2012-09-24,776.00,784.30,766.00,772.00,5548800,108.24
2012-09-21,753.70,784.90,753.70,780.30,10626900,109.40
2012-09-20,738.00,759.00,712.00,747.55,7896300,104.81
2012-09-19,745.55,745.55,745.55,745.55,000,104.53
2012-09-18,733.00,748.90,724.90,745.55,8634800,104.53
2012-09-17,685.90,736.60,685.90,726.05,11577600,101.80
2012-09-14,649.60,686.25,649.50,680.80,7171000,95.45
2012-09-13,644.00,647.80,636.35,639.25,1448900,89.63
2012-09-12,650.30,653.00,640.30,643.90,1584400,90.28
2012-09-11,627.25,648.30,627.25,646.35,2915000,90.62
2012-09-10,631.00,635.40,629.00,633.75,1391400,88.86
2012-09-07,617.75,630.75,616.35,629.45,3000100,88.25
2012-09-06,610.00,617.90,605.55,609.55,2417400,85.46
2012-09-05,623.00,627.90,611.00,612.60,3111400,85.89
2012-09-04,623.00,632.10,623.00,629.40,1334300,88.25
2012-09-03,635.25,640.55,625.10,627.35,1064600,87.96
2012-08-31,629.00,638.05,625.25,631.85,3445500,88.59
2012-08-30,618.35,639.95,611.10,635.35,4240600,89.08
2012-08-29,627.00,632.60,620.10,624.30,1297400,87.53
2012-08-28,619.00,632.80,610.00,626.45,4002000,87.83
2012-08-27,644.00,644.25,622.25,624.85,2475900,87.61
2012-08-24,640.65,648.75,639.00,644.10,3164600,90.31
2012-08-23,646.45,654.25,639.25,646.25,3499400,90.61
2012-08-22,632.05,648.50,632.05,645.20,2451200,90.46
2012-08-21,638.00,640.85,633.00,636.85,4912200,89.29
2012-08-20,636.70,636.70,636.70,636.70,000,89.27
2012-08-17,643.00,645.05,633.00,636.70,2981600,89.27
2012-08-16,641.50,649.40,640.05,642.65,2888400,90.10
2012-08-15,638.60,638.60,638.60,638.60,000,89.54
2012-08-14,629.50,644.65,625.10,638.60,4939900,89.54
2012-08-13,630.00,633.90,622.25,628.05,2681300,88.06
2012-08-10,641.20,645.00,622.00,627.15,4431900,87.93
2012-08-09,661.40,663.00,644.30,645.45,2196100,90.50
2012-08-08,664.00,664.00,657.00,659.10,2115400,92.41
2012-08-07,652.30,664.50,652.00,658.55,3166900,92.33
2012-08-06,659.00,660.75,652.10,653.80,2042700,91.67
2012-08-03,650.00,654.85,645.00,650.30,2648500,91.18
2012-08-02,659.00,663.00,654.00,656.80,1528100,92.09
2012-08-01,659.90,670.00,654.30,664.25,2966100,93.13
2012-07-31,677.95,677.95,643.20,656.10,8894100,91.99
2012-07-30,650.10,677.70,635.80,672.40,10523200,94.28
2012-07-27,680.00,680.00,645.90,649.80,3965000,91.11
2012-07-26,677.00,678.40,654.75,665.90,4319700,93.36
