Date,Open,High,Low,Close,Volume,Adj Close
2014-03-21,60.50,61.05,60.10,60.30,11300,60.18
2014-03-20,60.50,62.05,60.25,60.45,10900,60.33
2014-03-19,64.50,64.50,61.50,61.85,24800,61.73
2014-03-18,64.00,64.80,62.05,63.65,170900,63.52
2014-03-17,62.50,62.50,62.50,62.50,000,62.37
2014-03-14,60.00,63.40,60.00,62.50,23300,62.37
2014-03-13,61.05,61.95,59.40,61.40,35500,61.28
2014-03-12,58.30,62.95,58.30,60.55,67100,60.43
2014-03-11,60.50,61.55,59.30,59.55,8700,59.43
2014-03-10,59.80,61.20,59.80,60.60,9000,60.48
2014-03-07,62.00,62.80,59.70,60.20,24300,60.08
2014-03-06,59.70,63.75,59.50,61.15,79100,61.03
2014-03-05,59.30,60.45,59.30,59.75,16900,59.63
2014-03-04,58.75,60.00,58.50,59.30,18500,59.18
2014-03-03,58.50,60.35,58.05,58.55,10300,58.43
2014-02-28,59.25,60.25,58.40,58.75,6100,58.63
2014-02-27,59.25,59.25,59.25,59.25,000,59.13
2014-02-26,60.00,60.95,58.70,59.25,17500,59.13
2014-02-25,60.60,62.40,60.15,60.30,14600,60.18
2014-02-24,60.00,62.80,60.00,60.90,17600,60.78
2014-02-21,60.75,62.00,60.05,60.35,26200,60.23
2014-02-20,57.70,63.95,57.50,60.75,142600,60.63
2014-02-19,57.50,58.50,57.50,58.25,2200,58.13
2014-02-18,57.55,58.55,57.50,58.10,9000,57.98
2014-02-17,57.50,58.35,57.50,57.55,5100,57.43
2014-02-14,57.55,59.65,57.50,58.40,10800,58.28
2014-02-13,58.05,58.75,57.50,57.75,24100,57.63
2014-02-12,60.00,60.00,58.20,58.85,4000,58.73
2014-02-11,59.30,60.20,58.30,59.05,8500,58.93
2014-02-10,59.25,60.00,58.65,59.55,13800,59.43
2014-02-07,59.70,60.10,57.75,57.85,19400,57.73
2014-02-06,58.15,59.95,58.10,58.55,4700,58.43
2014-02-05,59.00,60.55,57.75,58.00,8500,57.88
2014-02-04,57.00,59.00,57.00,59.00,4600,58.88
2014-02-03,59.75,61.80,57.75,59.10,66100,58.98
2014-01-31,59.00,59.50,58.10,58.60,1200,58.48
2014-01-30,56.20,58.95,56.20,58.15,23500,58.03
2014-01-29,57.30,59.50,57.30,58.40,8700,58.28
2014-01-28,60.00,60.10,57.60,58.55,14900,58.43
2014-01-27,62.00,62.00,59.50,60.00,9300,59.88
2014-01-24,65.30,65.30,61.65,62.45,22200,62.32
2014-01-23,64.75,66.00,64.10,65.40,29400,65.27
2014-01-22,65.00,65.60,64.95,65.15,18800,65.02
2014-01-21,64.00,65.40,62.75,64.55,34700,64.42
2014-01-20,64.00,64.00,62.10,62.60,17200,62.47
2014-01-17,64.40,64.90,62.50,63.40,45200,63.27
2014-01-16,65.35,66.00,63.90,64.25,27300,64.12
2014-01-15,64.55,65.85,64.40,64.90,26200,64.77
2014-01-14,63.15,65.00,63.15,64.40,38100,64.27
2014-01-13,65.95,65.95,63.05,63.35,35800,63.22
2014-01-10,62.90,66.10,62.00,63.20,83700,63.07
2014-01-09,63.00,65.70,62.60,62.95,39300,62.82
2014-01-08,63.65,66.30,63.65,63.90,32200,63.77
2014-01-07,68.00,68.90,64.55,64.95,58500,64.82
2014-01-06,66.55,71.00,66.55,68.10,145400,67.96
2014-01-03,65.00,67.00,62.80,66.30,88900,66.17
2014-01-02,68.20,70.00,63.20,65.05,180300,64.92
2014-01-01,65.75,68.80,64.40,68.20,479300,68.06
2013-12-31,57.55,68.40,57.55,65.40,613900,65.27
2013-12-30,56.60,58.65,56.60,57.60,15000,57.48
2013-12-27,56.80,58.75,56.80,58.05,21000,57.93
2013-12-26,55.80,58.75,55.80,56.85,28200,56.74
2013-12-25,56.95,56.95,56.95,56.95,000,56.84
2013-12-24,56.80,57.75,56.60,56.95,10000,56.84
2013-12-23,56.50,57.90,56.50,56.85,7900,56.74
2013-12-20,56.85,57.20,55.40,56.80,8300,56.69
2013-12-19,57.50,57.50,55.50,55.85,4000,55.74
2013-12-18,56.10,57.50,55.70,56.00,6300,55.89
2013-12-17,56.95,58.80,56.00,56.50,14500,56.39
2013-12-16,55.15,57.00,54.75,56.20,12800,56.09
2013-12-13,56.55,56.55,54.75,55.15,11900,55.04
2013-12-12,58.15,58.15,56.50,56.60,6600,56.49
2013-12-11,59.85,59.85,57.05,57.35,35400,57.24
2013-12-10,58.50,58.85,57.20,58.50,106800,58.38
2013-12-09,55.00,58.00,54.35,57.10,40100,56.99
2013-12-06,54.05,54.55,53.75,54.35,11200,54.24
2013-12-05,54.60,55.25,54.10,54.20,5200,54.09
2013-12-04,55.60,55.95,54.15,54.30,24800,54.19
2013-12-03,54.65,55.15,54.00,54.75,12600,54.64
2013-12-02,54.75,55.00,53.85,53.90,20000,53.79
2013-11-29,54.05,54.85,54.05,54.20,10400,54.09
2013-11-28,54.00,54.85,54.00,54.30,7700,54.19
2013-11-27,55.75,55.75,54.00,54.05,7700,53.94
2013-11-26,54.90,56.90,54.10,54.90,19900,54.79
2013-11-25,54.05,55.00,54.00,54.30,10600,54.19
2013-11-22,54.45,54.70,54.00,54.05,39600,53.94
2013-11-21,55.10,55.70,54.25,54.30,13900,54.19
2013-11-20,55.00,55.50,54.60,55.30,6700,55.19
2013-11-19,56.50,56.85,54.50,55.00,16500,54.89
2013-11-18,55.55,57.00,55.35,55.55,9600,55.44
2013-11-15,55.80,55.80,55.80,55.80,000,55.69
2013-11-14,56.90,57.90,55.55,55.80,5900,55.69
2013-11-13,57.65,58.00,55.80,55.90,4000,55.79
2013-11-12,58.00,58.50,56.05,56.45,6600,56.34
2013-11-11,59.00,61.90,57.10,58.40,8100,58.28
2013-11-08,59.30,61.90,58.50,59.00,4500,58.88
2013-11-07,59.20,61.95,58.20,59.30,47500,59.18
2013-11-06,57.70,59.50,57.70,58.20,24600,58.08
2013-11-05,57.65,60.90,55.70,59.40,42500,59.28
2013-11-04,54.55,54.55,54.55,54.55,000,54.44
2013-11-01,55.60,55.60,54.50,54.55,22800,54.44
2013-10-31,55.00,55.40,54.60,54.75,11200,54.64
2013-10-30,54.50,55.90,54.35,55.30,5400,55.19
2013-10-29,55.00,55.00,54.50,54.55,5500,54.44
2013-10-28,56.00,56.00,54.50,54.80,18400,54.69
2013-10-25,57.00,57.70,55.75,56.00,4900,55.89
2013-10-24,55.50,57.05,55.50,56.15,8400,56.04
2013-10-23,56.00,56.55,55.40,55.65,3800,55.54
2013-10-22,55.05,57.00,55.05,56.35,9000,56.24
2013-10-21,55.25,56.00,54.65,55.15,5900,55.04
2013-10-18,56.00,56.50,55.15,55.25,6400,55.14
2013-10-17,55.35,57.00,55.35,55.55,5000,55.44
2013-10-16,56.95,56.95,56.95,56.95,000,56.84
2013-10-15,54.85,61.35,54.85,56.95,48500,56.84
2013-10-14,54.60,55.00,54.50,54.60,4600,54.49
2013-10-11,55.80,55.80,54.50,54.55,5700,54.44
2013-10-10,55.90,55.90,54.50,54.85,7000,54.74
2013-10-09,54.85,55.80,54.55,55.10,3800,54.99
2013-10-08,55.00,55.50,54.85,55.00,4600,54.89
2013-10-07,55.80,55.80,54.70,55.30,3900,55.19
2013-10-04,55.70,56.00,54.75,55.65,3700,55.54
2013-10-03,54.10,55.55,54.10,54.65,3500,54.54
2013-10-02,54.55,54.55,54.55,54.55,000,54.44
2013-10-01,54.55,54.95,54.55,54.55,2300,54.44
2013-09-30,54.70,55.55,54.50,54.55,2100,54.44
2013-09-27,54.75,55.00,54.50,54.60,4500,54.49
2013-09-26,55.75,55.80,54.50,54.90,23800,54.79
2013-09-25,56.30,56.30,54.75,54.90,2300,54.79
2013-09-24,56.00,56.30,54.90,55.05,3800,54.94
2013-09-23,55.10,56.00,55.00,55.75,5100,55.64
2013-09-20,55.95,55.95,54.75,55.65,3300,55.54
2013-09-19,56.00,56.95,54.50,54.90,12100,54.79
2013-09-18,55.50,56.85,54.85,55.05,4100,54.94
2013-09-17,55.65,56.25,54.80,56.05,3000,55.94
2013-09-16,56.00,56.30,55.60,56.10,900,55.99
2013-09-13,56.05,56.50,55.25,56.20,2900,56.09
2013-09-12,55.60,56.75,55.55,56.05,5500,55.94
2013-09-11,55.00,57.95,55.00,56.05,7700,55.94
2013-09-10,55.70,56.50,55.10,55.45,5400,55.34
2013-09-09,56.15,56.15,56.15,56.15,000,56.04
2013-09-06,58.95,58.95,54.75,56.15,5600,56.04
2013-09-05,54.80,57.00,54.00,56.25,3900,56.14
2013-09-04,56.80,56.90,54.75,54.80,2700,54.69
2013-09-03,56.95,57.80,55.00,55.15,4700,55.04
2013-09-02,56.55,57.55,55.30,56.70,5700,56.59
2013-08-30,55.50,59.90,54.75,55.55,5800,55.44
2013-08-29,55.95,56.55,54.75,54.85,4300,54.74
2013-08-28,54.80,55.50,54.75,55.00,2700,54.89
2013-08-27,54.75,55.75,54.75,54.80,11300,54.69
2013-08-26,55.30,56.40,54.75,55.00,20100,54.89
2013-08-23,55.00,57.50,54.60,55.45,3600,55.34
2013-08-22,55.00,56.50,55.00,55.85,2300,55.74
2013-08-21,55.00,55.95,55.00,55.00,2900,54.89
2013-08-20,54.30,55.95,54.30,55.55,4500,55.44
2013-08-19,56.00,56.50,55.00,55.70,39700,55.59
2013-08-16,55.00,57.15,55.00,56.95,10000,56.84
2013-08-15,56.00,56.00,56.00,56.00,000,55.89
2013-08-14,56.35,56.80,55.75,56.00,27700,55.89
2013-08-13,56.55,57.50,56.25,56.30,12800,56.19
2013-08-12,57.20,58.00,56.50,56.50,3700,56.39
2013-08-09,56.90,56.90,56.90,56.90,000,56.79
2013-08-08,56.60,58.90,56.50,56.90,7400,56.79
2013-08-07,56.50,57.45,56.45,57.05,16700,56.94
2013-08-06,56.50,57.60,55.60,56.75,34200,56.64
2013-08-05,59.65,59.65,56.60,57.05,28500,56.94
2013-08-02,57.25,60.15,57.25,57.30,11400,57.19
2013-08-01,59.25,59.25,57.25,57.25,25200,57.14
2013-07-31,59.55,59.55,57.00,57.55,19600,57.43
2013-07-30,58.00,60.20,57.75,59.50,25400,59.38
2013-07-29,58.30,58.70,57.75,57.85,15500,57.73
2013-07-26,58.00,58.95,57.50,58.30,2000,58.18
2013-07-25,58.25,59.00,58.25,58.35,2400,58.23
2013-07-24,59.95,60.45,57.60,58.40,4000,58.28
2013-07-23,59.00,59.40,58.10,58.30,3200,58.18
2013-07-22,59.50,59.90,58.75,59.45,4700,58.83
2013-07-19,58.85,59.45,58.75,58.85,3300,58.24
2013-07-18,58.75,60.00,58.75,59.20,3000,58.58
2013-07-17,58.90,59.00,58.75,58.75,3500,58.14
2013-07-16,58.80,59.90,58.75,58.90,1900,58.29
2013-07-15,58.75,59.20,58.75,58.80,3800,58.19
2013-07-12,58.75,59.90,58.75,58.85,2700,58.24
2013-07-11,60.00,60.50,58.75,58.80,5700,58.19
2013-07-10,59.25,59.50,58.75,58.75,14900,58.14
2013-07-09,59.30,59.50,59.25,59.30,4000,58.68
2013-07-08,59.25,60.45,59.25,59.30,2400,58.68
2013-07-05,60.00,60.50,59.25,59.30,3500,58.68
2013-07-04,60.00,60.20,59.20,59.50,16900,58.88
2013-07-03,59.50,63.00,59.50,59.50,3600,58.88
2013-07-02,59.70,60.40,59.50,59.55,2500,58.93
2013-07-01,59.30,60.45,59.30,59.60,4600,58.98
2013-06-28,60.50,60.50,59.50,59.60,3200,58.98
2013-06-27,60.00,60.05,59.50,59.70,4800,59.08
2013-06-26,59.50,60.50,58.15,60.00,4900,59.38
2013-06-25,59.75,60.00,59.75,59.85,1700,59.23
2013-06-24,59.00,59.80,59.00,59.75,4000,59.13
2013-06-21,61.00,61.50,59.75,59.75,4100,59.13
2013-06-20,60.00,60.55,60.00,60.00,8300,59.38
2013-06-19,60.00,60.90,60.00,60.55,3700,59.92
2013-06-18,59.10,60.80,59.10,60.35,5500,59.72
2013-06-17,60.00,60.80,60.00,60.05,2400,59.43
2013-06-14,60.00,60.95,60.00,60.10,12300,59.48
2013-06-13,59.80,60.50,59.80,60.25,11900,59.62
2013-06-12,59.90,61.00,59.90,60.25,12000,59.62
2013-06-11,60.75,61.85,58.80,60.55,16300,59.92
2013-06-10,60.75,61.00,60.50,60.50,10100,59.87
2013-06-07,60.75,61.65,60.50,60.75,23600,60.12
2013-06-06,61.00,61.00,60.75,60.75,7100,60.12
2013-06-05,61.00,61.80,60.60,60.95,6600,60.32
2013-06-04,61.10,61.70,60.35,61.00,7300,60.37
2013-06-03,60.80,61.55,60.80,61.10,9700,60.46
2013-05-31,61.40,62.00,60.75,61.00,17800,60.37
2013-05-30,61.85,62.00,61.00,61.30,8100,60.66
2013-05-29,63.10,63.40,62.00,62.05,16900,61.40
2013-05-28,64.00,64.00,62.75,63.10,40000,62.44
2013-05-27,70.35,70.80,64.25,64.55,322200,63.88
2013-05-24,61.25,70.05,61.25,69.20,183500,68.48
2013-05-23,62.00,62.75,61.25,61.25,5700,60.61
2013-05-22,61.55,62.70,61.25,61.25,6100,60.61
2013-05-21,61.25,67.60,61.25,61.70,45400,61.06
2013-05-20,61.60,63.20,61.25,61.50,8600,60.86
2013-05-17,65.70,65.70,61.30,61.60,2400,60.96
2013-05-16,62.00,62.00,61.25,61.40,18500,60.76
2013-05-15,62.35,63.30,61.50,61.50,34700,60.86
2013-05-14,64.55,64.55,61.90,62.35,2300,61.70
2013-05-13,59.75,64.85,59.75,62.95,7000,62.30
2013-05-10,62.10,63.45,62.00,62.05,6600,61.40
2013-05-09,61.20,64.60,61.20,62.10,27500,61.45
2013-05-08,64.80,64.80,60.30,61.55,16700,60.91
2013-05-07,62.30,62.75,61.60,61.75,23400,61.11
2013-05-06,62.50,63.50,62.25,62.30,9800,61.65
2013-05-03,63.50,63.50,62.00,62.75,50500,62.10
2013-05-02,63.20,63.55,61.00,63.25,26100,62.59
2013-05-01,63.25,63.25,63.25,63.25,000,62.59
2013-04-30,65.00,65.00,63.25,63.25,12100,62.59
2013-04-29,63.10,64.25,63.10,63.55,13000,62.89
2013-04-26,63.75,63.95,63.50,63.70,22200,63.04
2013-04-25,63.80,64.95,63.75,63.75,3000,63.09
2013-04-24,63.80,63.80,63.80,63.80,000,63.14
2013-04-23,63.75,64.25,63.75,63.80,2400,63.14
2013-04-22,64.50,64.50,63.75,63.75,2400,63.09
2013-04-19,63.80,63.80,63.80,63.80,000,63.14
2013-04-18,65.50,65.50,63.00,63.80,5600,63.14
2013-04-17,63.90,64.00,63.75,63.85,1600,63.19
2013-04-16,64.00,66.00,63.75,63.75,3800,63.09
2013-04-15,64.00,65.00,63.80,64.00,1700,63.33
2013-04-12,64.00,64.85,64.00,64.00,1200,63.33
2013-04-11,64.45,64.45,64.00,64.00,2300,63.33
2013-04-10,64.30,64.30,64.00,64.10,1900,63.43
2013-04-09,64.95,64.95,64.00,64.60,2300,63.93
2013-04-08,64.00,65.00,64.00,64.45,3800,63.78
2013-04-05,64.05,65.90,63.05,64.05,2800,63.38
2013-04-04,63.55,65.95,63.50,64.00,5200,63.33
2013-04-03,64.65,64.75,63.20,64.15,1600,63.48
2013-04-02,63.30,65.35,63.30,64.45,2000,63.78
2013-04-01,64.00,65.60,63.10,64.50,62300,63.83
2013-03-29,64.05,64.05,64.05,64.05,000,63.38
2013-03-28,63.70,64.95,62.60,64.05,308300,63.38
2013-03-27,64.50,64.50,64.50,64.50,000,63.83
2013-03-26,64.20,64.75,64.20,64.50,305900,63.83
2013-03-25,64.50,64.65,64.25,64.25,21100,63.58
2013-03-22,66.90,68.00,64.25,64.60,19600,63.93
2013-03-21,65.00,72.00,64.70,64.75,14800,64.08
2013-03-20,65.05,65.35,65.00,65.05,14300,64.37
2013-03-19,65.50,65.50,65.00,65.35,4100,64.67
2013-03-18,66.00,66.00,65.25,65.25,2600,64.57
2013-03-15,65.55,66.00,65.25,65.25,5200,64.57
2013-03-14,65.55,66.35,65.25,65.80,16100,65.12
2013-03-13,65.55,65.55,65.50,65.55,8700,64.87
2013-03-12,65.55,66.95,65.50,66.20,2500,65.51
2013-03-11,65.85,66.45,65.50,65.60,3600,64.92
2013-03-08,65.40,66.00,65.35,65.85,4400,65.17
2013-03-07,65.50,65.95,65.50,65.55,5200,64.87
2013-03-06,65.60,66.00,65.55,65.90,4600,65.21
2013-03-05,65.75,66.00,65.75,65.75,5500,65.07
2013-03-04,69.80,69.80,65.50,65.75,7800,65.07
2013-03-01,65.75,66.90,65.75,65.90,7100,65.21
2013-02-28,65.85,66.70,65.75,65.75,3000,65.07
2013-02-27,66.00,66.45,65.75,65.75,5200,65.07
2013-02-26,65.70,66.70,65.20,66.10,5300,65.41
2013-02-25,65.70,66.60,65.20,66.10,7100,65.41
2013-02-22,67.40,67.40,66.00,66.00,10800,65.31
2013-02-21,67.50,67.50,66.00,66.65,5600,65.96
2013-02-20,66.25,67.30,66.00,66.05,2400,65.36
2013-02-19,66.00,67.00,65.65,66.75,1100,66.06
2013-02-18,66.25,67.00,66.00,66.20,12500,65.51
2013-02-15,65.65,66.70,65.40,66.25,8300,65.56
2013-02-14,66.75,67.25,65.65,66.25,28700,65.56
2013-02-13,66.95,67.50,66.75,66.75,6700,66.06
2013-02-12,66.80,67.60,64.70,65.60,8600,64.92
2013-02-11,66.80,68.00,66.30,67.00,3500,66.30
2013-02-08,67.00,67.90,67.00,67.10,8000,66.40
2013-02-07,67.95,67.95,67.00,67.00,16900,66.30
2013-02-06,66.90,69.00,66.90,67.45,14900,66.75
2013-02-05,67.00,68.65,65.45,68.30,10500,67.59
2013-02-04,68.00,70.90,67.50,67.55,16800,66.85
2013-02-01,68.10,68.90,67.55,68.35,3800,67.64
2013-01-31,69.00,69.00,68.00,68.15,4400,67.44
2013-01-30,67.75,69.25,67.75,68.20,5100,67.49
2013-01-29,68.00,69.70,67.30,67.75,5300,67.05
2013-01-28,68.50,68.90,67.75,68.10,3700,67.39
2013-01-25,68.25,69.00,67.75,68.40,104500,67.69
2013-01-24,72.00,72.00,66.55,68.25,60700,67.54
2013-01-23,69.00,69.90,66.65,69.25,29000,68.53
2013-01-22,70.90,70.90,69.25,69.40,23200,68.68
2013-01-21,70.00,70.00,69.25,69.50,9200,68.78
2013-01-18,70.50,70.50,69.60,69.75,8700,69.02
2013-01-17,70.00,70.30,69.25,69.75,12800,69.02
2013-01-16,70.95,70.95,69.65,69.75,6800,69.02
2013-01-15,70.15,71.30,69.95,70.20,6400,69.47
2013-01-14,69.75,71.30,69.70,70.20,10800,69.47
2013-01-11,71.30,72.00,69.75,69.95,16400,69.22
2013-01-10,70.75,71.95,70.30,71.30,20400,70.56
2013-01-09,70.85,72.50,70.60,70.65,6700,69.92
2013-01-08,71.70,72.20,70.60,71.25,7100,70.51
2013-01-07,72.45,72.60,71.10,71.70,11300,70.95
2013-01-04,72.05,72.75,71.45,71.80,15900,71.05
2013-01-03,71.50,73.50,70.50,71.75,106800,71.00
2013-01-02,71.20,72.50,70.75,71.45,8900,70.71
2013-01-01,70.10,71.80,70.10,70.95,5000,70.21
2012-12-31,70.30,71.00,68.85,70.10,6700,69.37
2012-12-28,71.80,71.80,69.75,70.45,113300,69.72
2012-12-27,71.50,72.05,70.80,71.05,69500,70.31
2012-12-26,71.55,71.95,71.50,71.55,10100,70.81
2012-12-25,71.65,71.65,71.65,71.65,000,70.91
2012-12-24,70.85,72.00,68.00,71.65,10400,70.91
2012-12-21,72.50,72.50,71.40,71.60,9300,70.86
2012-12-20,75.00,79.80,71.65,72.85,30800,72.09
2012-12-19,72.25,72.50,71.55,71.75,12800,71.00
2012-12-18,72.00,72.40,71.50,71.55,18700,70.81
2012-12-17,72.30,72.75,71.75,72.00,9700,71.25
2012-12-14,72.00,72.35,71.75,71.75,12600,71.00
2012-12-13,72.45,72.45,71.75,71.80,10700,71.05
2012-12-12,72.50,73.00,71.75,71.75,12900,71.00
2012-12-11,72.95,72.95,71.80,71.90,16800,71.15
2012-12-10,73.10,73.75,72.10,72.20,14900,71.45
2012-12-07,73.85,74.95,73.00,73.40,11100,72.64
2012-12-06,74.05,75.30,72.80,73.85,33900,73.08
2012-12-05,75.00,82.80,73.00,73.95,13700,73.18
2012-12-04,75.00,83.00,72.50,73.65,40400,72.88
2012-12-03,73.45,73.65,72.15,72.85,29000,72.09
2012-11-30,72.35,73.50,72.00,72.25,7800,71.50
2012-11-29,73.25,73.85,72.00,72.10,18300,71.35
2012-11-28,73.15,73.15,73.15,73.15,000,72.39
2012-11-27,73.15,73.80,72.00,73.15,11200,72.39
2012-11-26,73.00,74.00,72.20,72.55,11900,71.80
2012-11-23,73.00,73.75,71.80,72.20,8900,71.45
2012-11-22,73.00,75.00,72.25,73.00,28300,72.24
2012-11-21,72.30,78.80,72.25,73.75,57000,72.98
2012-11-20,73.70,74.00,72.25,72.30,21200,71.55
2012-11-19,72.60,73.00,72.50,72.70,6300,71.94
2012-11-16,72.75,73.25,72.00,72.50,11000,71.75
2012-11-15,72.75,73.80,72.75,73.15,6800,72.39
2012-11-14,72.75,72.75,72.75,72.75,000,71.99
2012-11-13,72.75,72.75,72.75,72.75,000,71.99
2012-11-12,73.10,74.50,72.75,72.75,13300,71.99
2012-11-09,73.80,73.80,72.80,73.00,34000,72.24
2012-11-08,73.10,73.70,73.10,73.25,10000,72.49
2012-11-07,73.25,74.50,73.25,73.25,27600,72.49
2012-11-06,73.50,74.75,71.40,73.25,20900,72.49
2012-11-05,73.50,75.00,73.50,73.90,26300,73.13
2012-11-02,73.95,75.85,73.50,73.55,14900,72.79
2012-11-01,73.15,76.50,73.10,73.85,23500,73.08
2012-10-31,74.10,74.45,70.05,73.75,33400,72.98
2012-10-30,75.00,75.95,73.75,74.25,82500,73.48
2012-10-29,74.35,77.80,74.25,74.95,57900,74.17
2012-10-26,74.50,74.50,74.50,74.50,000,73.73
2012-10-25,74.35,75.00,74.30,74.50,12900,73.73
2012-10-24,74.80,74.80,74.80,74.80,000,74.02
2012-10-23,74.75,75.40,74.50,74.80,7100,74.02
2012-10-22,75.95,75.95,74.75,74.80,22500,74.02
2012-10-19,76.45,76.45,74.75,75.05,47600,74.27
2012-10-18,73.60,79.90,73.60,75.55,228200,74.76
2012-10-17,77.00,77.10,73.40,74.05,18100,73.28
2012-10-16,74.70,75.65,73.60,74.70,28800,73.92
2012-10-15,74.45,75.95,73.10,73.70,9400,72.93
2012-10-12,73.15,78.00,73.00,74.45,61900,73.68
2012-10-11,73.00,74.40,72.25,73.15,7500,72.39
2012-10-10,75.00,75.00,72.25,73.35,14900,72.59
2012-10-09,74.90,77.00,73.35,73.85,64300,73.08
2012-10-08,72.80,73.95,72.05,73.30,18800,72.54
2012-10-05,74.85,75.90,71.50,72.35,53000,71.60
2012-10-04,71.95,74.90,70.40,74.10,93100,73.33
2012-10-03,69.10,71.25,69.10,70.35,22200,69.62
2012-10-02,70.20,70.20,70.20,70.20,000,69.47
2012-10-01,69.90,71.70,69.20,70.20,42600,69.47
2012-09-28,68.30,70.90,68.30,70.05,74900,69.32
2012-09-27,67.95,69.80,67.95,68.70,40700,67.99
2012-09-26,66.35,67.85,66.35,67.65,16900,66.95
2012-09-25,66.90,67.95,66.90,67.05,12200,66.35
2012-09-24,68.90,68.90,66.80,67.20,26400,66.50
2012-09-21,67.00,67.80,66.60,67.30,10800,66.60
2012-09-20,66.70,67.65,66.50,66.90,46300,66.20
2012-09-19,67.25,67.25,67.25,67.25,000,66.55
2012-09-18,66.55,67.90,66.55,67.25,38600,66.55
2012-09-17,66.10,68.35,66.00,67.15,35300,66.45
2012-09-14,66.05,66.60,66.00,66.05,27100,65.36
2012-09-13,65.30,66.75,64.40,66.05,25600,65.36
2012-09-12,64.70,65.65,64.50,64.95,18800,64.27
2012-09-11,64.60,66.25,64.00,64.65,28400,63.98
2012-09-10,66.95,67.00,63.95,64.60,46200,63.93
2012-09-07,66.00,66.95,65.30,66.00,18800,65.31
2012-09-06,64.50,66.20,63.20,65.80,38500,65.12
2012-09-05,66.00,66.35,63.70,64.95,19500,64.27
2012-09-04,63.00,67.80,63.00,65.70,180300,65.02
2012-09-03,62.20,64.40,61.50,63.35,10800,62.69
2012-08-31,62.00,62.55,61.40,62.15,13200,61.50
2012-08-30,61.15,62.80,60.80,62.50,11000,61.85
2012-08-29,63.00,63.00,61.00,61.35,13300,60.71
2012-08-28,63.15,63.50,62.15,62.45,12200,61.80
2012-08-27,64.55,65.60,63.10,63.25,21400,62.59
2012-08-24,65.40,65.45,64.50,64.70,19700,64.03
2012-08-23,65.80,66.75,65.10,65.75,39600,65.07
2012-08-22,65.00,66.20,64.20,65.15,68700,64.47
2012-08-21,65.15,66.45,64.65,65.05,25700,64.37
2012-08-20,65.30,65.30,65.30,65.30,000,64.62
2012-08-17,66.25,67.30,65.10,65.30,45600,64.62
2012-08-16,67.40,67.85,66.10,66.35,16300,65.66
2012-08-15,67.05,67.05,67.05,67.05,000,66.35
2012-08-14,68.00,68.20,66.70,67.05,28900,66.35
2012-08-13,71.85,71.85,66.65,67.40,407200,66.70
2012-08-10,66.00,70.60,65.00,70.00,208200,69.27
2012-08-09,65.70,67.50,64.40,66.40,25200,65.71
2012-08-08,67.00,67.00,65.10,65.55,12900,64.87
2012-08-07,67.20,67.70,66.00,66.40,35500,65.71
2012-08-06,64.95,70.65,64.95,68.80,109800,68.08
2012-08-03,66.00,66.15,64.80,65.30,8200,64.62
2012-08-02,67.70,67.70,66.00,66.80,4600,66.11
2012-08-01,66.00,67.50,65.20,67.15,25800,66.45
2012-07-31,65.00,67.00,64.50,66.40,16700,65.71
2012-07-30,63.00,67.50,57.00,66.25,52400,65.56
2012-07-27,65.40,67.10,63.35,63.95,34000,63.29
2012-07-26,68.00,69.80,64.65,65.05,21900,64.37
2012-07-25,65.00,67.90,64.30,67.00,15900,66.30
2012-07-24,65.70,66.50,63.10,65.60,20600,64.92
2012-07-23,68.00,68.00,65.60,66.05,5300,65.36
2012-07-20,67.45,68.20,65.80,67.95,23100,67.24
2012-07-19,68.80,68.80,66.30,67.15,16300,66.45
2012-07-18,67.95,69.60,65.65,69.10,30600,66.90
2012-07-17,69.00,70.45,67.40,68.00,33500,65.83
2012-07-16,67.00,69.75,67.00,69.05,35100,66.85
2012-07-13,68.00,68.40,66.80,67.55,16700,65.40
2012-07-12,68.00,68.00,67.00,67.25,22000,65.11
2012-07-11,70.00,72.50,68.15,68.45,43500,66.27
2012-07-10,68.20,74.00,68.20,69.75,91000,67.53
2012-07-09,70.50,70.50,68.50,68.80,35700,66.61
2012-07-06,69.50,70.80,67.55,70.10,68300,67.87
2012-07-05,67.25,70.60,66.00,69.25,122300,67.04
2012-07-04,66.00,68.40,64.65,67.15,135500,65.01
2012-07-03,62.50,66.10,61.00,65.05,137200,62.98
2012-07-02,62.10,63.45,62.10,63.00,17600,60.99
2012-06-29,61.00,62.45,60.30,62.05,20700,60.07
2012-06-28,61.80,62.65,61.10,61.35,11400,59.39
2012-06-27,61.00,62.45,60.55,61.75,31400,59.78
2012-06-26,62.00,62.45,60.55,61.20,11700,59.25
2012-06-25,61.80,63.10,61.00,62.45,41300,60.46
2012-06-22,59.05,61.85,59.05,61.05,19900,59.10
2012-06-21,59.80,60.00,59.00,59.75,7600,57.85
2012-06-20,59.00,59.70,58.50,59.20,6800,57.31
2012-06-19,59.20,59.70,58.75,59.30,9700,57.41
2012-06-18,61.80,62.00,59.50,59.80,8600,57.89
2012-06-15,60.45,60.75,59.80,60.10,5000,58.18
2012-06-14,60.40,60.80,59.65,60.30,9500,58.38
2012-06-13,60.30,61.75,59.60,61.05,17800,59.10
2012-06-12,60.00,60.40,59.20,60.20,12500,58.28
2012-06-11,61.70,61.70,59.75,60.20,16500,58.28
2012-06-08,61.00,62.50,60.65,61.35,73800,59.39
