Date,Open,High,Low,Close,Volume,Adj Close
2015-10-23,60.167,60.167,60.167,60.167,000,60.167
2015-10-22,59.574,59.574,59.574,59.574,000,59.574
2015-10-21,59.139,59.216,59.139,59.216,100,59.216
2015-10-20,58.961,58.961,58.961,58.961,000,58.961
2015-10-19,58.806,59.229,58.806,59.229,000,59.229
2015-10-16,58.148,58.148,58.148,58.148,000,58.148
2015-10-15,56.849,56.849,56.849,56.849,000,56.849
2015-10-14,59.473,59.473,59.473,59.473,000,59.473
2015-10-13,59.98,59.98,59.98,59.98,000,59.98
2015-10-12,58.977,58.977,58.977,58.977,000,58.977
2015-10-09,58.577,58.577,58.577,58.577,000,58.577
2015-10-08,59.882,59.882,59.882,59.882,000,59.882
2015-10-07,61.00,61.00,59.20,59.20,000,59.20
2015-10-06,63.261,63.261,63.261,63.261,000,63.261
2015-10-05,63.364,63.364,63.364,63.364,000,63.364
2015-10-02,63.75,63.75,63.75,63.75,000,63.75
2015-10-01,65.299,65.299,63.069,63.069,000,63.069
2015-09-30,62.978,63.287,62.978,63.287,000,63.287
2015-09-29,62.211,62.491,62.211,62.491,000,62.491
2015-09-28,64.009,64.009,64.009,64.009,000,64.009
2015-09-25,64.849,66.128,64.849,66.128,700,66.128
2015-09-24,63.816,63.816,63.478,63.478,000,63.478
2015-09-23,63.357,63.801,63.357,63.801,000,63.801
2015-09-22,63.118,63.118,63.118,63.118,000,63.118
2015-09-21,61.76,61.76,61.76,61.76,000,61.76
2015-09-18,62.454,62.454,61.788,61.788,000,61.788
2015-09-17,62.688,62.688,62.688,62.688,000,62.688
2015-09-16,61.844,61.844,61.844,61.844,000,61.844
2015-09-15,60.887,60.887,60.887,60.887,000,60.887
2015-09-14,61.929,61.929,61.929,61.929,000,61.929
2015-09-11,61.818,61.818,61.818,61.818,000,61.598
2015-09-10,64.347,64.347,64.347,64.347,000,64.118
2015-09-09,65.952,65.952,65.952,65.952,000,65.717
2015-09-08,65.071,65.071,64.58,64.58,000,64.35
2015-09-07,65.414,65.414,65.414,65.414,000,65.181
2015-09-04,64.286,64.286,64.286,64.286,000,64.057
2015-09-03,64.138,64.138,64.138,64.138,000,63.91
2015-09-02,64.041,64.041,63.99,63.99,300,63.762
2015-09-01,64.815,65.117,64.815,65.117,000,64.885
2015-08-31,65.806,65.806,65.806,65.806,000,65.572
2015-08-28,65.504,65.599,65.504,65.599,100,65.366
2015-08-27,67.427,68.754,67.427,68.754,100,68.509
2015-08-26,64.861,66.275,64.861,66.275,000,66.039
2015-08-25,65.258,66.598,65.258,66.598,200,66.361
2015-08-24,65.801,65.801,63.618,63.618,300,63.392
2015-08-21,70.692,70.692,70.692,70.692,000,70.44
2015-08-20,72.12,72.12,72.12,72.12,000,71.863
2015-08-19,72.113,72.113,72.113,72.113,000,71.856
2015-08-18,71.637,71.637,71.637,71.637,000,71.382
2015-08-17,71.238,71.238,71.111,71.111,000,70.858
2015-08-14,70.853,70.853,70.853,70.853,000,70.601
2015-08-13,70.189,70.189,70.189,70.189,000,69.939
2015-08-12,70.521,70.521,68.835,69.378,100,69.131
2015-08-11,71.371,71.371,70.954,70.954,000,70.701
2015-08-10,71.468,71.622,71.468,71.622,000,71.367
2015-08-07,72.509,72.509,70.843,70.843,000,70.591
2015-08-06,73.613,73.613,73.00,73.00,300,72.74
2015-08-05,73.615,73.944,73.615,73.944,000,73.681
2015-08-04,72.802,72.802,72.802,72.802,000,72.543
2015-08-03,72.959,73.459,72.959,73.459,000,73.198
2015-07-31,73.117,73.117,73.117,73.117,000,72.857
2015-07-30,71.864,71.864,71.864,71.864,000,71.608
2015-07-29,71.031,71.031,71.031,71.031,000,70.778
2015-07-28,71.307,71.307,71.307,71.307,000,71.053
2015-07-27,72.05,72.05,71.50,71.50,200,71.246
2015-07-24,72.614,72.614,72.614,72.614,000,72.356
2015-07-23,73.558,73.558,73.448,73.448,000,73.187
2015-07-22,72.911,72.911,72.911,72.911,000,72.652
2015-07-21,74.938,74.938,74.938,74.938,000,74.671
2015-07-20,74.162,74.487,74.162,74.487,000,74.222
2015-07-17,73.593,73.593,73.593,73.593,000,73.331
